-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
-4915,1366,2
-3301,372,2
-1066,1184,2
-1458,5000,2
-746,291,2
-3114,40,2
-699,39,2
-4914,3107,2
-2719,232,2
-2905,176,2
-3643,4079,2
-2586,1497,2
257,3163,3
-2309,4955,2
-700,2600,2
-3331,1147,2
-3677,148,2
-2619,-220,2
-2269,4124,2
-4374,-42,2
-4845,1724,2
-3026,2988,2
-1461,1505,2
374,1043,2
-2629,684,2
-1138,753,2
-1168,2848,2
-687,780,2
-3366,3774,2
-908,591,2
-449,641,2
213,332,2
-4055,2998,2
-1401,-276,2
-3052,-378,2
-4817,1249,2
-1465,963,2
-4382,2044,2
-3168,3273,2
-1231,-432,2
-1449,3371,2
-4666,-319,2
-4881,2072,2
-961,2143,2
-4039,-452,2
-1464,3961,2
-4746,3440,2
-1118,4015,2
-3078,4827,2
-1511,445,2
-515,575,2
-2201,2095,2
-4303,2839,2
-3046,2645,2
-4224,3045,2
-3616,238,2
-4526,-381,2
-3122,4579,2
-2693,4922,2
-4390,3011,2
-3068,3029,2
20,603,2
-1264,1802,2
-2262,178,2
-2415,3712,2
-4808,2546,2
-3109,2264,2
-1679,2917,2
-1723,4579,2
-3300,3109,2
-3649,3367,2
-1515,4695,2
-1190,4347,2
-1136,2594,2
-1709,-111,2
-4716,2638,2
-2617,2196,2
-1221,2243,2
326,1945,2
-3157,979,2
-588,2074,2
-4103,1784,2
-3563,3847,2
-5,1095,2
-4680,-317,2
-4848,759,2
-3680,1012,2
-3455,534,2
-3107,4127,2
-1577,309,2
-3873,2875,2
-1342,3426,2
-4774,1676,2
-3810,-347,2
319,-185,2
-1475,4410,2
-1451,1810,2
-915,3164,2
-1884,3995,2
-2349,3226,2
-96,4957,2
479,1916,2
-4616,2885,2
-4718,3867,2
-3156,2490,2
-3664,1290,2
-552,2371,2
-646,2792,2
-3102,4909,2
-313,2755,2
300,1522,2
-2735,1571,2
-1779,-86,2
-2349,3859,2
-1319,545,2
-3121,-13,2
-1964,938,2
107,3571,2
-4112,789,2
-906,1273,2
-2532,1437,2
-1120,3779,2
-4936,1039,2
5,-419,2
-4755,-442,2
-2062,2246,2
-2034,2942,2
-4443,1252,2
