-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
-1014,4789,2
-3214,3173,2
418,4879,3
-1888,4816,2
470,1929,3
-4678,1949,2
-4060,1058,2
-2194,4495,2
-2984,-24,2
-1046,1,2
257,3240,3
-2065,609,2
-368,97,2
-2580,172,2
-2224,3338,2
-2660,2643,2
-592,1798,2
-2950,683,2
-1207,2691,2
199,655,2
-2005,739,2
376,39,2
-2212,3198,2
371,2473,3
-2697,443,2
-784,2851,2
-4333,4322,2
-1981,947,2
-1402,663,2
-3475,250,2
-1390,220,2
-2328,4802,2
-3361,1741,2
-2962,4733,2
-1718,657,2
-4052,1920,2
-2760,1266,2
-257,1035,2
-1494,1539,2
-237,2078,3
-3519,3111,2
-4327,1275,2
-75,2390,3
247,-441,2
-2494,1963,2
-3300,2221,2
-2398,2696,2
-752,4340,2
-3499,802,2
-3540,1592,2
-683,3431,2
-2321,3316,2
-1129,3879,2
-4480,1031,2
-4496,225,2
-2254,4710,2
-4353,2874,2
-219,1474,2
-1495,1481,2
-4824,3512,2
-793,2114,2
-383,1157,2
-4282,1491,2
-4960,3754,2
-1969,33,2
-4253,379,2
-2694,119,2
-2672,953,2
-1911,-285,2
-3103,1811,2
-2546,-75,2
-2672,999,2
-3635,2634,2
219,2514,3
-4230,4453,2
-3103,1079,2
-3106,2998,2
-3040,629,2
496,-309,2
-4516,2523,2
201,3798,2
-268,-391,2
287,624,2
-4008,4133,2
-2440,1692,2
-2928,549,2
336,3442,3
-1012,711,2
67,-79,2
-2765,4470,2
-2835,2058,2
-101,780,2
-2419,2820,2
-154,283,2
-4299,180,2
-1549,523,2
-2627,95,2
-2204,2296,2
-1920,279,2
-4302,1083,2
-4756,2027,2
-4746,888,2
-4801,2092,2
-4627,545,2
-710,4211,2
-992,1344,2
-2158,1317,2
119,946,2
91,2531,3
47,4788,2
-1187,1532,2
-2361,2936,2
-3870,3172,2
-631,4210,2
104,2823,3
-2928,4558,2
-541,3793,2
-729,2336,2
-2495,3412,2
-3036,2723,2
-2029,865,2
-3215,2037,2
-3479,4823,2
-794,4526,2
-2959,1968,2
-46,1343,2
231,3699,3
-3695,245,2
-1343,1143,2
-3242,1355,2
409,-65,2
