-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
-3688,2143,2
-339,1211,2
-1043,3859,2
-2207,713,2
-859,1594,2
-4130,3713,2
-719,100,2
-139,3458,2
-4127,4168,2
-1253,4407,2
-2552,4457,2
-2177,1723,2
-2882,2990,2
-2997,1472,2
-2287,2413,2
-4557,841,2
-3017,4602,2
-3129,446,2
-2840,2175,2
-4948,4413,2
-3061,4333,2
-55,1490,2
-3802,1194,2
-1850,2973,2
-579,2628,2
-2406,4239,2
-4882,383,2
-1789,1796,2
-3476,1452,2
-4585,1116,2
-4107,3728,2
-4031,269,2
-853,892,2
-1446,-405,2
474,-272,2
-3557,1102,2
-4265,1016,2
-4852,4929,2
-3830,3161,2
-339,158,2
-1791,-129,2
-3008,1448,2
-4457,4873,2
-1363,2385,2
-2704,3729,2
-1241,1758,2
-3264,100,2
-3861,2300,2
-4962,683,2
-512,3303,2
-3445,-56,2
-4064,3300,2
-3203,4579,2
-1108,496,2
-363,817,2
-1664,4710,2
-1033,3445,2
-1147,2268,2
-505,4598,2
-3500,3147,2
-4790,1875,2
-960,4897,2
-4664,2463,2
344,510,2
250,-14,2
-4345,3413,2
-2165,4610,2
-3358,272,2
-2643,1402,2
-370,1764,2
-2724,1921,2
-275,4526,2
-3971,3767,2
-369,3615,2
-1936,3339,2
-526,4691,2
-3320,592,2
-3397,1517,2
118,-20,2
-4607,2690,2
-4225,3107,2
-3033,3539,2
-439,3975,2
-1544,1349,2
-2041,3237,2
-1054,4882,2
-3997,2879,2
-2419,4463,2
-4165,-111,2
-3616,3571,2
-653,4851,2
-3683,183,2
-1014,4367,2
-3851,2087,2
-4913,1587,2
-4149,3240,2
-1914,1333,2
474,2896,2
-2239,4733,2
-3732,4209,2
43,3581,2
-2352,2764,2
-158,2228,2
-472,1119,2
-920,2370,2
-3382,537,2
-677,-37,2
-5000,4880,2
-4833,17,2
-4484,4171,2
-2929,888,2
-1145,481,2
-1889,491,2
-4516,1157,2
-769,3828,2
-1765,2730,2
-237,1732,2
-2703,1369,2
-35,4950,2
-4525,965,2
-4637,1024,2
430,3812,2
-4656,4504,2
-727,2819,2
-4330,1747,2
-2213,1469,2
7,1235,2
-3861,2578,2
