-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
-1263,1260,2
-4361,4437,2
-4002,4860,2
-1869,3277,2
-2231,472,2
-994,173,2
-3918,1322,2
-223,-298,2
-4640,1344,2
-4122,545,2
-26,3787,2
-2595,1002,2
-1646,4257,2
-1601,1356,2
384,4189,2
59,1538,2
-4295,2523,2
-3341,4254,2
-3210,4565,2
-823,3388,2
-2945,1804,2
-3233,3827,2
-1235,3830,2
-3419,3788,2
-2572,-161,2
-1055,692,2
-3926,2941,2
-800,1570,2
-4181,3442,2
-2149,292,2
389,237,2
-2496,3474,2
470,517,2
-386,280,2
-1860,1890,2
-4837,4005,2
-1090,4390,2
85,2728,2
-1876,3138,2
-2856,29,2
-3554,3144,2
-4636,2160,2
298,1923,2
-4918,3952,2
-3037,4131,2
-3053,4599,2
-3208,1376,2
-1836,762,2
-261,191,2
294,4988,2
-1887,-270,2
-1090,3221,2
-2291,229,2
-460,691,2
-4712,2185,2
-2749,4811,2
-3100,3894,2
-4224,3235,2
-2465,2749,2
-3517,990,2
-2808,2477,2
-662,4389,2
-4734,4533,2
228,4917,2
398,3489,2
-2170,595,2
-2278,4802,2
170,46,2
-4770,4592,2
-1855,4635,2
-3666,2861,2
-1488,1868,2
-2656,4391,2
-576,2111,2
-1608,1565,2
-2814,3768,2
-4723,2774,2
-135,3197,2
-2312,2943,2
-3843,615,2
-1245,3136,2
-367,3977,2
409,4342,2
-4925,476,2
-1005,-345,2
-2268,741,2
-3019,4414,2
-1221,2585,2
-4039,1636,2
-4904,4812,2
-116,4008,2
-554,420,2
36,-71,2
-3876,688,2
-664,2374,2
-4606,4104,2
-2925,1516,2
-2926,3052,2
-4260,1907,2
-1888,4247,2
-1095,1936,2
-3409,2869,2
461,4854,2
-266,3714,2
-1173,4336,2
-3104,2219,2
-4123,2414,2
-2646,4521,2
-790,1830,2
-4305,3351,2
-1225,2777,2
-4572,4903,2
-2714,3483,2
-4816,601,2
-3545,3775,2
-4169,4470,2
-3036,2162,2
-2619,2421,2
428,2572,2
-2307,1122,2
-3977,383,2
-4451,4822,2
-2430,3216,2
-2755,704,2
-1398,2150,2
-2345,4958,2
-2749,307,2
-403,2773,2
-4101,1959,2
