-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
246,2404,3
-842,-107,0
54,3596,3
-4540,2179,2
-3107,-84,0
497,2392,3
-2204,-178,0
-3692,1087,2
-221,3781,3
-4272,2831,2
-255,2622,3
410,4005,3
-3111,2641,2
-1699,494,0
-1463,876,0
-3091,4207,2
-1143,247,0
-1864,4602,2
-1665,4729,2
-4111,4614,2
-1141,-317,0
-1851,-89,0
-3116,3946,2
-2057,-239,0
-2189,756,0
-1562,2972,2
138,512,0
382,491,0
-2362,-387,0
-342,1626,3
-4377,2866,2
-1559,3199,2
-223,3228,3
-2198,682,0
18,-467,0
-4731,514,2
-157,2947,3
-3721,2262,2
427,1320,0
-814,577,0
-1232,2404,2
-2855,4447,2
-460,1384,0
-1183,-324,0
411,1496,0
-1795,3315,2
-930,1645,0
-3013,125,0
-743,4694,2
-4844,998,2
-1299,-147,0
-4848,4564,2
81,4404,3
-1923,3310,2
-2747,-468,0
-280,2645,3
-1489,1190,0
-2327,1582,0
-4196,1008,2
-1738,3849,2
-2152,2911,2
98,3195,3
-1959,2173,2
-3602,1622,2
-3268,-200,0
-3462,1568,2
-2313,3564,2
-3081,-453,0
-3838,-379,0
-4591,166,2
-3309,810,2
-1285,1389,0
-4278,1196,2
-3700,3039,2
-221,252,0
-2629,1784,2
-783,3984,3
-4516,122,2
-1505,3601,2
-3874,2743,2
-3164,4437,2
-4292,1906,2
-1477,664,0
-227,2166,3
-4895,3615,2
-2407,3882,2
-4897,2143,2
-2646,2088,2
-3327,3911,2
-2769,4214,2
-3450,2380,2
-1637,3089,2
-3038,-229,0
-1986,2351,2
-398,2489,3
-1359,4926,2
-271,3016,3
-69,1398,0
-1967,2367,2
342,2673,3
-83,1277,0
-3502,400,0
-314,497,0
-3018,1120,2
-3673,4160,2
-537,2126,3
-4968,-482,2
-2114,4525,2
-3362,3090,2
-4567,3450,2
-3733,2695,2
495,4036,3
-4500,351,2
-2153,-51,0
-1284,1587,0
-3488,3214,2
-4500,1834,2
-3692,3539,2
-2602,1193,2
-2624,-244,0
-220,954,0
-4092,3452,2
-4091,3639,2
-4469,2028,2
-491,915,0
-4,4086,3
496,-256,0
-2491,4960,2
-500,1891,3
