-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
-1766,-192,0
-2336,-148,0
-3961,178,0
-4913,285,0
-3859,2644,2
-4114,330,0
-4535,1506,0
-35,4840,2
-617,2849,2
-3067,4489,2
-4615,2007,2
235,2482,2
-4295,3699,2
-2122,3327,2
-4584,153,0
-4476,1301,0
-4012,3332,2
-4329,1015,0
-308,4841,2
-904,2517,2
-4007,756,0
-3386,81,0
-4085,2074,2
-4975,1317,0
-923,2232,2
-3693,829,0
-655,-164,0
-3758,-395,0
-3844,1056,0
-127,1012,2
-912,1907,2
-2959,3578,2
-1915,110,0
-2749,3468,2
-3680,3335,2
-2019,4984,2
-1186,438,0
-558,1111,2
-1937,1561,2
-1803,569,0
-1761,-55,0
-4051,2046,2
-13,3820,2
-156,3451,2
-162,508,2
-2564,4604,2
-4797,1046,0
-597,-478,0
408,2349,2
-4041,-299,0
-109,239,2
-845,2921,2
-519,2395,2
-753,1504,2
-4542,4217,2
-241,2118,2
-1583,3424,2
-2938,4678,2
-1066,2141,2
-3252,4906,2
-1636,4245,2
-902,-148,0
-3463,695,0
-4540,448,0
-1962,2447,2
99,4557,2
-1343,1811,2
-1554,1809,2
340,118,2
-3085,123,0
-369,3959,2
-4871,793,0
-4051,1618,2
-76,2483,2
-598,761,2
-1623,67,0
-1179,3079,2
-3852,3255,2
-3053,-269,0
-258,2964,2
-2563,1621,2
-3276,4263,2
-4706,1094,0
-3110,558,0
-1326,405,0
-1840,4737,2
-126,-31,2
234,-114,2
-2909,4092,2
-2619,1480,2
-2897,908,0
-1156,2780,2
-4318,4589,2
-4297,3157,2
-655,1527,2
-1288,392,0
-2713,-197,0
-196,3979,2
-633,3660,2
-3083,3734,2
-3424,-356,0
-2629,4593,2
-3008,2167,2
-2932,767,0
-2079,3523,2
-3741,3105,2
-4985,563,0
-2152,2611,2
-1523,2925,2
500,974,2
-391,2135,2
-2798,3935,2
-1950,484,0
-3985,2967,2
-2741,1372,2
-2391,576,0
-1177,-110,0
-570,2184,2
-571,4351,2
-2350,1742,2
-4664,-94,0
-24,-130,2
-254,54,2
-1109,1529,2
363,2188,2
-2493,2693,2
-683,1544,2
-4191,1776,2
427,2657,2
-4299,1373,0
