-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
-560,216,2
-4882,1981,2
121,3429,3
-3820,420,2
-2089,1697,2
-3960,2777,2
-4024,1797,2
293,2014,3
-532,313,2
-30,3788,3
-1130,3921,3
-4458,1990,2
-1903,7,2
-1664,-148,2
-3609,4504,2
-157,566,2
-72,444,2
131,3221,3
-3453,1593,2
-3517,641,2
-1034,3385,3
-3129,4096,2
-4666,1430,2
-4743,1401,2
-2789,2425,2
-4813,887,2
-4523,4682,2
343,3137,3
-4280,1235,2
-110,3952,3
-1402,2831,3
-4507,2011,2
-766,900,2
-4787,2660,2
-2777,2538,2
-4325,222,2
-3220,1538,2
-714,4252,3
39,4407,3
-4985,1221,2
-4693,2611,2
-4837,-311,2
256,4957,3
-1509,1537,2
-4780,1296,2
437,3529,3
-3894,1221,2
-3451,1903,2
-2215,2378,2
-496,4798,3
-4575,4200,2
-4298,3401,2
-2258,4243,2
-3187,4336,2
-2023,47,2
-3317,10,2
-3073,1062,2
-939,165,2
-3092,4180,2
-4262,459,2
-4652,803,2
-2463,2451,2
-553,463,2
-3858,4675,2
-2336,3660,2
-111,3442,3
386,1173,2
-2837,2215,2
-747,-375,2
-4487,3275,2
-1764,2262,2
-2448,3619,2
-1286,2041,2
-4519,-370,2
-3674,3482,2
-4142,136,2
-2810,3644,2
-690,-117,2
-2207,-103,2
-1050,4131,3
-10,2593,3
-644,4662,3
-2310,3622,2
-3993,4912,2
-2714,3166,2
63,4001,3
-4070,286,2
-2856,609,2
-1652,1965,2
-1049,2157,2
-1284,2232,2
289,1639,3
-3231,3651,2
-1926,49,2
-1651,4154,3
-4010,679,2
-463,2875,3
-2784,1065,2
-3027,1205,2
-3556,4497,2
-3146,3876,2
-1172,312,2
-4356,3958,2
-824,2972,3
-2462,873,2
174,1508,3
-2417,1889,2
-609,3339,3
-1889,2279,2
-2923,3189,2
-1408,2385,2
-1623,-422,2
324,628,2
-4763,546,2
-1151,1003,2
9,1865,3
-4625,1001,2
-3432,949,2
-2507,1653,2
-706,576,2
-1810,4082,2
-3618,1854,2
-2897,1011,2
-1072,1267,2
-25,4095,3
-3485,1094,2
-1084,-498,2
-3053,1982,2
-4391,4229,2
