-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
304,3015,3
-1217,-372,0
-3860,2712,2
-2492,2779,2
-2472,3627,2
316,2808,3
-636,3389,3
-3308,1637,2
-3458,4303,2
466,2333,3
-1512,1140,2
-14,3192,3
-3669,2341,2
311,3144,3
-2121,1405,2
-4876,4331,2
233,1725,3
-644,1248,2
-2661,3607,2
-3959,2704,2
-1579,3875,2
211,4662,3
-963,4157,3
-4895,1758,2
-4927,4807,2
-101,2117,3
-4933,109,2
-3061,2793,2
453,1929,3
-1104,2309,2
-3162,2521,2
495,225,3
-4173,2055,2
-127,474,3
-219,3076,3
-2491,4217,2
-2443,429,2
-4070,-137,2
-3953,4876,2
-951,2076,2
0,686,3
-2463,2956,2
-2529,-368,0
-1660,2496,2
-636,4162,3
405,-416,3
-4253,-152,2
-2084,3659,2
-3964,-255,2
-2239,685,2
-1046,2800,2
-1110,3867,3
-3712,2427,2
-2540,4487,2
-1579,-279,0
-3294,1774,2
-3260,3799,2
339,2026,3
-4327,1780,2
-2402,1729,2
-4832,584,2
-4258,1232,2
-2766,3171,2
-2296,3903,2
-2699,4845,2
-1824,-322,0
-4405,2020,2
-4267,4387,2
17,2757,3
-2680,1866,2
-1129,2328,2
-1550,4716,3
182,1136,3
-2340,3529,2
-408,-440,3
-471,4911,3
-3296,666,2
279,477,3
-4846,583,2
-2290,3081,2
107,4948,3
-2469,1057,2
-3147,2151,2
169,410,3
-3466,4434,2
-2027,684,2
-2056,2370,2
-1825,850,2
-3472,2227,2
-4788,3110,2
-2962,4496,2
-2385,1934,2
-4856,-429,2
-933,3193,3
381,2442,3
-730,1173,2
102,2138,3
-2204,2594,2
-882,4660,3
-3649,1855,2
-3950,4566,2
-1331,3479,3
-3278,1210,2
-2311,4187,2
-4971,3638,2
497,1366,3
-1616,-115,0
-168,-470,3
-610,4515,3
-3987,2976,2
-2156,4652,2
-4299,1686,2
-2270,2986,2
-4656,2295,2
-760,3124,3
-4409,2654,2
-543,4211,3
-3295,778,2
-4,1553,3
-3688,127,2
-1506,4843,3
-310,106,3
-1136,546,2
-1140,157,0
-1015,-311,0
-4274,472,2
-3385,-317,2
-2251,1577,2
21,1659,3
-4821,2510,2
