-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
-1688,3084,2
-3349,-14,0
-112,2956,2
-479,2580,2
-4737,2494,2
-177,4373,2
-1924,523,2
-4665,2715,2
388,3751,2
-2031,-478,0
-1552,-314,0
105,1703,2
-4428,2521,2
-960,2209,2
-2418,-161,0
-3956,4948,2
-2440,2388,2
-2347,1097,2
-2077,4811,2
-3833,3930,2
-2188,2860,2
-3172,2121,2
-1644,1129,2
-304,3569,2
-2003,38,0
-2295,4208,2
-69,3705,2
-1093,-213,0
-3212,3336,2
-3590,3120,2
-3505,799,2
-2081,2105,2
-3194,3507,2
-935,3610,2
-3511,4213,2
-3682,1474,2
-2233,373,0
-410,-285,0
-3037,183,0
-1461,2151,2
-3133,4503,2
-2338,3679,2
-1002,2797,2
-4740,-400,0
-4896,366,0
-1723,4723,2
-3531,4515,2
-2948,2521,2
-1219,4474,2
-2783,-302,0
-2871,469,0
-4635,2974,2
-4223,4754,2
-1286,3971,2
-3018,1076,2
-1938,2754,2
-3313,2951,2
-4022,397,0
-15,2384,2
-3348,1077,2
-866,3131,2
-1297,2632,2
-1593,430,0
-4782,4881,2
-3981,1384,2
-3628,4068,2
-559,3671,2
-2372,620,2
-3785,-224,0
-2115,3388,2
-888,2579,2
-2804,373,0
-1593,2670,2
-815,583,0
-2992,-115,0
165,-43,0
-4059,3720,2
106,1170,0
-2308,90,0
-2073,657,2
-942,-52,0
-4022,4905,2
-423,-59,0
-336,309,0
-3263,4568,2
-4381,1670,2
-1740,2618,2
-2039,-114,0
-1334,1732,2
-2848,3485,2
-4947,1197,2
-4360,-193,0
-2070,4706,2
-4656,2267,2
400,2518,2
-2764,-135,0
-3341,1894,2
-4525,3574,2
-238,1853,2
-1360,4326,2
-3541,397,0
-1765,2053,2
-233,2167,2
-4826,2859,2
-2767,2816,2
-733,2506,2
-3307,1605,2
-4533,2882,2
-1042,1918,2
-4982,880,2
-3474,251,0
-879,-480,0
-3515,1344,2
-3109,-357,0
-648,1872,2
-3583,2187,2
-1598,2842,2
-418,4198,2
332,-48,0
-864,4080,2
-891,3724,2
-3397,3863,2
214,2421,2
-2958,1145,2
240,-406,0
-1496,99,0
-2722,1320,2
