-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
-4764,2323,2
-3554,133,2
-523,2121,2
-3881,1785,2
-2051,163,2
-1164,3963,2
-2806,334,2
135,3946,2
-1102,4755,2
-1280,1207,2
-2513,1943,2
-3657,1167,2
-1593,2622,2
-1199,3845,2
-2130,1252,2
418,689,2
-4648,3557,2
-4776,3471,2
-972,2976,2
-4377,4230,2
-4075,1267,2
-4821,-442,2
-4121,4508,2
-1782,2923,2
-4893,2661,2
-146,2236,2
-3107,1411,2
-1168,-125,2
-572,4478,2
-872,4272,2
-1908,-153,2
250,877,2
-484,647,2
-4238,3693,2
-822,2067,2
-2655,894,2
-1030,4137,2
-3352,3728,2
-860,3112,2
-3564,3035,2
456,1698,2
449,2446,2
36,2633,2
-4,2077,2
-4813,1140,2
353,4721,2
-825,433,2
-3058,-52,2
-611,4299,2
-3804,108,2
-4078,835,2
-2792,4446,2
-1884,2524,2
-2061,608,2
-2035,1448,2
-3518,503,2
361,3043,2
-3590,4056,2
-1706,4245,2
-2279,3656,2
-1621,2350,2
-4747,262,2
-1499,-492,2
-4809,2733,2
-4796,3867,2
-3445,4913,2
-1504,2086,2
-4715,216,2
-1798,2233,2
-309,899,2
-1169,4295,2
171,773,2
-3214,1167,2
-2251,3393,2
-717,644,2
94,2762,2
-2478,1820,2
-1029,4787,2
-3574,2575,2
-4902,1447,2
-3258,4179,2
-2990,1259,2
-2464,918,2
-4401,4048,2
-4379,-494,2
-486,2872,2
-4239,-211,2
-4386,2067,2
-2191,3490,2
-2323,698,2
-3948,-317,2
-334,-172,2
-3048,2825,2
-3490,2010,2
-1335,2158,2
-527,4035,2
-4621,3323,2
-2361,2882,2
-134,1149,2
-3890,3815,2
-3453,4914,2
-2024,4920,2
32,592,2
-4555,-106,2
-3926,2174,2
-1637,1443,2
-2091,1284,2
-728,3897,2
-4431,713,2
-1918,4453,2
-131,-190,2
-3335,511,2
-2707,2539,2
-351,1066,2
-322,3617,2
-4302,573,2
-2408,262,2
-582,3541,2
-882,1694,2
-4307,3143,2
-4366,1072,2
-3160,2247,2
-1884,735,2
-185,3008,2
-1750,3640,2
-4155,513,2
424,2661,2
-58,4867,2
-2080,3205,2
