-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
-636,3525,2
-179,-311,0
-4220,-482,0
-301,-235,0
454,4790,3
-1433,3515,2
485,1669,3
-139,2694,2
-1313,2991,2
-4524,1436,2
-3850,1512,2
138,-454,0
-3669,571,2
-2433,2415,2
232,1121,0
477,2847,2
-699,2400,2
-3228,4011,2
-395,162,0
-321,2418,2
-1018,769,0
-1404,110,0
-245,2365,2
-135,-390,0
-585,2601,2
-4528,-176,2
-4395,1500,2
-678,1947,2
-2693,4058,2
-3826,3551,2
-1624,112,0
-2122,2206,2
-4043,-262,2
-1634,3767,2
-3525,1139,2
-791,1544,2
-3921,3673,2
-3463,3504,2
-2101,-351,0
-396,4939,2
-3951,-213,2
-2285,446,0
-4313,2860,2
-2992,28,0
-3510,813,2
-499,2112,2
-470,3484,2
-4428,403,2
-416,398,0
-614,-463,0
-735,4812,2
-1171,-452,0
-983,1548,2
-4839,157,2
-3977,1762,2
112,2508,2
-2920,1566,2
-2752,2067,2
-2848,1847,2
-2236,2621,2
-2203,2511,2
-1263,3356,2
-928,3741,2
-658,-500,0
-2097,1033,2
-3320,-240,2
-4959,2869,2
-3733,4442,2
-641,591,0
-4317,-76,2
-1690,2735,2
-4397,3536,2
-2654,256,0
77,3478,2
-3800,64,2
-4627,4,2
-4967,2048,2
-2869,1212,2
-2139,598,0
-1573,4959,2
-4140,3687,2
-3675,3166,2
-2232,4454,2
-1119,-48,0
-3265,3824,2
-2492,908,2
252,3686,2
-3314,4189,2
-114,3971,2
-3221,4097,2
-4296,3813,2
-1536,4672,2
218,3958,2
-2960,3717,2
-3878,2017,2
-640,349,0
-3889,3461,2
-2441,4173,2
-2825,922,2
-4505,2352,2
-1500,1705,2
-494,-32,0
-1169,3630,2
-1492,1387,2
-3452,4141,2
-643,2377,2
-309,2998,2
-3992,2002,2
-1261,1199,2
-2935,1486,2
-2545,4744,2
-2616,4520,2
-3437,4858,2
-1665,3651,2
-947,3059,2
-964,2339,2
-3022,730,2
-943,-70,0
-2040,3213,2
-2493,1570,2
-3790,700,2
309,1635,0
-4288,4226,2
-583,55,0
-3459,973,2
-1636,2888,2
-606,3432,2
-3337,4786,2
-3649,786,2
