-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
-177,2703,2
-3767,3657,2
-1778,4092,2
-2528,3841,2
-1101,2253,2
-4064,1132,2
-2096,345,2
-1211,1406,2
384,2377,2
-3188,2600,2
-2824,4840,2
-3916,-17,2
-1939,2814,2
-4164,3517,2
-2563,3359,2
-4988,4286,2
-1520,398,2
-2640,4109,2
-758,1447,2
-2448,2976,2
-4965,3600,2
-896,4547,2
-4890,2470,2
-960,4405,2
-107,3107,2
-3565,2794,2
-1351,4056,2
-117,1160,2
-2625,2310,2
243,1989,2
-174,3707,2
-1336,2532,2
-3873,2438,2
-5000,3091,2
-1761,1969,2
-4683,4236,2
-3303,4488,2
-1013,-251,2
-1566,4897,2
-4215,2944,2
-3104,-414,2
-2241,4962,2
-4609,2094,2
-2334,1393,2
-3167,2602,2
-4514,870,2
-2744,2262,2
-2349,2403,2
-979,1711,2
-3332,4948,2
-4000,953,2
496,4977,2
-296,1375,2
-2945,4752,2
-4689,3902,2
-423,1874,2
-4734,385,2
-1955,1063,2
-3944,2695,2
-1898,617,2
495,2270,2
-4921,2187,2
-4222,1870,2
-3974,3530,2
-2720,3453,2
-2714,4564,2
-3762,3299,2
-1494,2612,2
-446,986,2
-533,866,2
-3347,2001,2
476,2168,2
-4940,1252,2
-2393,4582,2
-458,2687,2
-1909,3909,2
-3798,3183,2
-1702,783,2
-1737,-240,2
350,-327,2
-4603,3298,2
-251,2640,2
-1316,2412,2
-4189,3851,2
-3438,774,2
-3181,2739,2
-2065,-102,2
-2119,1568,2
-3481,2607,2
460,4301,2
-1733,268,2
21,4675,2
-29,4570,2
-3670,3399,2
-1648,1365,2
-2751,1447,2
-1215,4196,2
-425,4829,2
-74,2339,2
-4667,3695,2
-1108,3055,2
-2486,1473,2
-1729,2478,2
-4574,1209,2
-4928,117,2
-4065,4890,2
-3845,2787,2
127,3196,2
-1944,1678,2
359,4632,2
-1165,1563,2
-1913,4904,2
-557,4062,2
-4682,2932,2
-2399,3363,2
-2931,-83,2
-172,200,2
472,-82,2
-112,3968,2
-1573,491,2
-4400,1017,2
-2460,3622,2
-2346,2493,2
-3572,731,2
-130,1845,2
-3245,632,2
-4167,17,2
-4419,3788,2
