-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
-4693,382,2
-1446,4892,2
-4056,1023,2
-2774,1949,2
-1037,3739,2
-824,2174,2
-2129,4756,2
-2819,19,2
-2547,917,2
-2686,4634,2
-431,1212,2
-2857,1533,2
-1890,1640,2
-1994,-299,2
-46,2344,2
-4492,4627,2
-887,1421,2
-2608,4387,2
-3712,4799,2
-4393,400,2
-3787,4863,2
-1007,1474,2
-2731,1368,2
-2744,4460,2
-3552,3046,2
-2029,3138,2
-3916,3945,2
-2232,1012,2
-2149,2218,2
-3409,3011,2
-3087,-74,2
-3691,3503,2
-1094,239,2
222,429,2
-1270,-29,2
-614,2654,2
-4997,2162,2
-1914,195,2
-205,1060,2
-4742,650,2
-1541,1302,2
-4561,32,2
77,2623,2
-210,1341,2
-4273,1190,2
-282,3122,2
-2081,3768,2
95,3570,2
-3089,3833,2
-1398,1832,2
-938,-328,2
-1669,2168,2
-3033,3721,2
-334,3666,2
-3050,-310,2
-4561,1261,2
318,2051,2
320,2112,2
-3930,1257,2
-3006,1916,2
-4021,1521,2
-3313,2054,2
-629,4907,2
-1459,-217,2
-4670,1299,2
-642,1161,2
113,615,2
-3546,-229,2
-2389,4580,2
-749,3720,2
-4087,-498,2
-1856,1435,2
-1003,914,2
-2823,1687,2
303,-472,2
-631,3338,2
-3876,4043,2
-3219,792,2
-117,4556,2
-1630,2893,2
-1805,401,2
-2996,1009,2
-2843,3630,2
-1825,26,2
73,-172,2
-1273,2458,2
-2448,2505,2
-2567,3010,2
-1089,3973,2
-598,3441,2
-1603,803,2
-1905,4858,2
-4303,1715,2
-1332,-218,2
-1563,3114,2
-2976,2471,2
-3169,-326,2
-4496,1089,2
-1660,833,2
-2917,1530,2
-524,1235,2
-1210,2304,2
-2935,2568,2
-1937,3459,2
-2482,1171,2
-3374,3560,2
-201,118,2
-1065,1433,2
-4833,3536,2
-4665,-430,2
268,-453,2
-3161,-108,2
-4747,-164,2
-964,4708,2
-3437,4046,2
-1804,1493,2
-1886,4814,2
-2216,3558,2
-2839,4531,2
-1501,199,2
-2298,1604,2
-1587,4230,2
-4199,744,2
499,3051,2
-4884,4681,2
-3898,133,2
-2763,2713,2
