-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
-31,4569,2
-4890,2227,2
438,3762,3
-3822,3153,2
-4158,151,2
-2840,3202,2
-4285,2645,2
-1485,4314,2
-443,4305,2
-1404,411,2
-3339,3037,2
-1803,4944,2
199,2833,3
-1446,133,2
-3380,4465,2
-2180,3890,2
55,1275,2
21,3068,3
-4341,2373,2
-2752,4485,2
-1847,1022,2
-450,-54,2
232,-112,2
-1217,4018,2
-2876,1971,2
-1264,4586,2
-4511,4288,2
-3471,1748,2
-3823,541,2
-4300,665,2
-553,1476,2
-4284,4599,2
365,617,2
-2631,3005,2
-1332,3342,2
-3522,2180,2
15,4895,2
-1141,833,2
-4996,4944,2
-2242,2003,2
-2160,3644,2
-4040,4762,2
-1302,3097,2
-4493,1776,2
-2034,2256,2
-2857,1406,2
-2895,1069,2
-3394,3536,2
-3645,609,2
-2047,4293,2
-1524,4193,2
-2443,288,2
-1305,3800,2
-4911,475,2
-893,4215,2
-3254,1302,2
-4622,4622,2
-835,4926,2
-1929,3944,2
-3714,352,2
-1136,1823,2
-1776,3583,2
-3982,4860,2
-2555,-438,2
-1414,2609,2
-3780,4636,2
-4117,324,2
-3292,325,2
-2721,193,2
-118,2769,3
-1664,4964,2
-259,2603,3
-3919,459,2
-3317,1612,2
-2634,-114,2
-239,3220,3
-4094,3877,2
-3399,3564,2
-1655,-265,2
-679,4418,2
-3117,3298,2
-3567,1688,2
-2478,137,2
-3782,899,2
391,736,2
-2496,3494,2
-2592,3144,2
-3856,2976,2
109,4566,2
211,4372,2
-4810,559,2
-2980,1097,2
232,625,2
-1652,870,2
-1232,-452,2
-4111,-325,2
311,1305,2
-1619,-87,2
-4021,1781,2
-1461,2086,2
-1423,-192,2
-2137,312,2
-3103,1557,2
-2336,1065,2
-521,738,2
-4075,1500,2
336,4026,2
-4808,1163,2
-4158,3716,2
-1286,3081,2
-2122,4915,2
-3815,-111,2
-2906,-310,2
-275,4553,2
405,3665,3
-2531,1013,2
279,-364,2
-1664,4394,2
-310,541,2
-805,686,2
-3361,2196,2
-3920,2675,2
-4923,1435,2
-4948,-418,2
-3585,198,2
278,1961,2
-785,2983,2
-1647,2129,2
-4398,1283,2
