-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
-3039,957,2
-12,604,2
-3448,2508,2
-3835,-431,0
58,988,2
-4805,3909,2
-2741,3665,2
-3026,1254,2
-738,1887,2
-2676,305,2
-1507,3151,2
-3874,4342,2
-4554,1927,2
-1595,2536,2
-3933,2559,2
95,4429,2
-2389,2037,2
-2969,4977,2
-4323,4095,2
-823,1890,2
-4557,2525,2
-3581,-310,2
-2221,942,2
92,4370,2
150,1860,2
-2690,4236,2
493,2481,2
-1905,2957,2
-4360,-458,2
-3194,1230,2
-3213,4284,2
-1403,300,2
-4408,-416,2
-3918,3428,2
-13,502,2
-4752,3490,2
480,954,2
-565,3275,2
-2309,2237,2
-4670,3592,2
-1282,1827,2
-4293,902,2
-1784,1290,2
-3004,3593,2
-932,2673,2
-2362,427,2
-71,2942,2
-88,199,2
-1695,1307,2
-181,4155,2
-2379,3616,2
-2780,-493,2
-3685,-305,2
-4182,1251,2
-162,857,2
-4993,4137,2
-1148,1744,2
-1162,748,2
-1670,117,2
-3560,3033,2
-790,1248,2
-2346,608,2
-4481,2625,2
-1029,2961,2
-4252,2337,2
-388,3411,2
-3060,4761,2
-4532,989,2
-3896,-153,2
152,4881,2
-4849,4428,2
-74,2237,2
-4481,2917,2
449,609,2
-224,284,2
-4004,4616,2
-761,1790,2
-2884,620,2
209,2886,2
-4149,4116,2
-4898,-201,2
-2146,2812,2
-118,4889,2
-1594,606,2
-2240,3869,2
-1759,366,2
-2293,4603,2
-2870,4670,2
-166,-462,2
-3089,3136,2
-1468,282,2
-1763,1884,2
-992,4524,2
-358,3301,2
-1090,334,2
-3193,2545,2
-92,2099,2
-4474,2375,2
-135,1189,2
-1717,535,2
-2835,3435,2
-342,1989,2
-3264,793,2
-3354,1275,2
471,39,2
-3731,791,2
-2649,2597,2
-984,345,2
-3613,892,2
-3698,3819,2
-2692,4221,2
-3818,694,2
-3821,2874,2
280,4627,2
-1364,371,2
-771,2320,2
-3203,817,2
-2726,2881,2
-4828,467,2
-835,306,2
-4422,2611,2
-1209,4902,2
-1068,1840,2
-264,1541,2
-975,3574,2
-4769,248,2
-3321,3904,2
-2918,-167,2
-1142,3894,2
-1180,4800,2
