-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
-3283,3204,2
-1148,378,2
-3414,2002,2
-555,4208,2
-3666,-450,0
-960,302,2
-2459,2618,2
-20,3200,2
-730,2686,2
-3216,2368,2
-4491,4777,2
-3814,2475,2
-77,4119,2
-1892,-245,2
-3347,236,2
-1354,1030,2
-2194,578,2
-307,-31,2
-4298,2110,2
-3349,133,2
-2570,1630,2
-2810,3776,2
450,418,2
-4100,3626,2
-4107,4466,2
-4535,996,2
-1600,1503,2
-2874,644,2
248,868,2
-4489,-287,2
-492,1087,2
-3071,-266,2
-2728,1561,2
-1989,346,2
458,60,2
-1572,3663,2
-4622,2280,2
-30,3954,2
76,2905,2
-2063,4737,2
-1208,953,2
-4829,2675,2
-782,-371,2
-1137,1743,2
-1078,3549,2
-3369,2735,2
-4022,4925,2
-207,2845,2
-2143,3691,2
-1769,3174,2
-3481,2683,2
-1796,-221,2
-2021,1476,2
-2777,3792,2
-461,3310,2
-1943,3784,2
-81,-426,2
-4688,-375,2
218,3046,2
-148,1850,2
-1592,2662,2
-4124,1049,2
-3504,-40,2
-3833,4807,2
-4278,453,2
-4610,3760,2
-2548,-292,2
-3316,2673,2
-66,442,2
-830,4148,2
-4509,2416,2
-1039,4732,2
-2831,-222,2
-4176,4860,2
-4639,219,2
-2210,4068,2
-3611,4687,2
-3673,3520,2
-4707,-439,2
-26,3573,2
-4841,-486,2
-2188,1700,2
-2711,1289,2
-3979,1498,2
-1108,1789,2
-489,2269,2
-2595,3322,2
-4111,3631,2
-1078,4437,2
-3126,2647,2
-2673,243,2
-4279,4539,2
-3119,3654,2
-3139,4657,2
-4593,1416,2
-392,3031,2
-4372,51,2
-1486,2061,2
-3290,216,2
-750,1441,2
-4279,-108,2
-4435,1973,2
-3136,-499,2
-2091,-329,2
-1139,2111,2
-4954,-226,2
-2157,2081,2
-1642,4672,2
-598,4797,2
-319,102,2
-2524,4431,2
-2997,4667,2
-3876,2980,2
-4075,4783,2
141,1052,2
-1268,142,2
-26,-137,2
-3759,2715,2
-3803,3019,2
-3854,4763,2
-315,4077,2
-2167,3727,2
-2517,3649,2
-2064,611,2
-3613,4689,2
-3719,-54,2
-2787,1240,2
