-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
-4237,4390,2
-1020,4390,2
-4363,-37,0
-4613,1935,2
-2642,3117,2
-1075,1728,2
-3596,4408,2
-3227,1858,2
-41,4519,2
-2392,1562,2
-3247,4155,2
-852,2942,2
-3352,2732,2
-1068,2971,2
-4818,4443,2
-1762,1626,2
-2928,5000,2
-4764,521,2
-3232,3061,2
-2542,-147,2
-1770,2596,2
-60,4729,2
-3861,696,2
-2976,1892,2
-842,-260,2
-4415,3938,2
-1285,2690,2
-3156,3710,2
-4494,1732,2
-1634,4818,2
-2773,3665,2
-4946,2587,2
-3350,1908,2
-3292,1044,2
-3278,4772,2
-1868,3110,2
97,3373,2
-3630,4268,2
-4939,3813,2
-1587,294,2
-114,3877,2
-1783,4288,2
-409,2627,2
-363,174,2
-2289,1400,2
-749,-155,2
-3761,2745,2
-3210,1696,2
-2961,4054,2
-4116,2583,2
-2942,2944,2
-4351,4493,2
-1722,2382,2
-1470,3394,2
-4834,1906,2
492,1545,2
-580,287,2
246,964,2
-1437,3104,2
-4147,1085,2
-1658,1300,2
-2217,1009,2
-2751,3181,2
-2231,-240,2
-15,3792,2
-3769,2881,2
-814,658,2
-3030,4099,2
-3632,2232,2
-3488,4157,2
-808,1516,2
-2303,3446,2
-4095,1964,2
-1725,3228,2
-3378,-92,2
-1130,4991,2
-2810,2642,2
-3632,1753,2
-2170,4509,2
-3689,2798,2
55,1415,2
-2772,1178,2
-630,1179,2
-872,184,2
-2315,4455,2
297,1934,2
-4722,1272,2
326,2509,2
-1429,2883,2
-1794,4952,2
-3652,2770,2
-1893,109,2
-4358,4487,2
-2519,4333,2
-2963,-244,2
-2555,1639,2
-4748,4619,2
-4607,1154,2
-2657,1151,2
-1734,757,2
-2180,-218,2
-2980,2167,2
-2889,2317,2
-3807,2810,2
-102,4138,2
141,4488,2
-2661,1279,2
-3602,978,2
-3855,3461,2
-3472,872,2
251,3236,2
-464,1791,2
-1610,-479,2
359,4480,2
230,648,2
-1857,140,2
-2302,4951,2
-3053,1694,2
-4641,2454,2
-859,3316,2
-4741,1969,2
-3607,3527,2
419,3459,2
-4723,-77,2
-3998,2526,2
-1545,1121,2
-865,3898,2
