-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
-2846,646,2
-4474,1110,2
-2386,4804,2
-326,4866,2
43,2370,2
-2225,659,2
169,2468,2
-1484,1542,2
-2123,4189,2
419,2451,2
-421,545,2
-1292,2901,2
462,2802,2
-3387,3891,2
-422,-479,2
-36,2430,2
374,2993,2
217,1659,2
-1928,3207,2
-412,3337,2
-4312,-270,2
-776,4462,2
-1652,1223,2
-4102,-36,2
371,3769,2
-3877,253,2
-4819,4759,2
-73,-393,2
-441,1770,2
-995,4754,2
-171,1911,2
-4043,3292,2
142,4349,2
-2247,4172,2
-4239,1787,2
-2343,4812,2
-3780,842,2
-4717,1531,2
42,1698,2
-2321,392,2
-2547,1794,2
-2720,1261,2
-4764,3823,2
-1546,2756,2
-3668,-441,2
-274,4850,2
-3305,4898,2
-3579,737,2
-262,2977,2
-1525,-468,2
-3378,2873,2
-3342,463,2
-1241,682,2
-1959,3703,2
-1813,3772,2
-2062,3103,2
-2883,2395,2
-81,2501,2
-2873,1741,2
-3324,4108,2
-2134,3687,2
-1378,-8,2
-1177,4670,2
-4626,2106,2
-1504,-116,2
-258,420,2
-935,4493,2
-1588,1412,2
-4917,627,2
-1902,3148,2
-2276,-113,2
-469,23,2
-3204,2003,2
-757,2115,2
-1453,1307,2
-3883,4315,2
-953,2440,2
-4881,1424,2
-2553,1861,2
-995,399,2
-1096,2625,2
-2531,856,2
-3584,4740,2
-3748,117,2
-1065,4388,2
-2130,4224,2
-1062,1601,2
-4013,1212,2
102,3047,2
-4935,1851,2
-978,4023,2
-2406,879,2
-2640,1092,2
-2343,31,2
-617,1504,2
-2405,1400,2
-3002,-207,2
-2612,184,2
-1788,4508,2
-4156,2721,2
-321,183,2
254,2868,2
184,1484,2
-3981,3001,2
-3057,4798,2
-861,445,2
-1061,76,2
-4612,451,2
235,1768,2
-2802,2553,2
-1667,2757,2
-2868,8,2
-3572,-452,2
-2134,1202,2
-4229,566,2
-4656,-211,2
-4496,-315,2
-3687,3942,2
-1036,1847,2
446,3072,2
-2909,2721,2
-3938,4370,2
-3180,3658,2
-2555,3385,2
20,3686,2
-3920,4954,2
-3613,2389,2
-3022,576,2
-2507,2310,2
-1582,243,2
