-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
-3879,1782,2
-2844,4273,2
-2401,1117,2
-1090,1877,2
-3122,3916,2
-3122,2357,2
-251,1511,2
-1993,1962,2
-705,361,2
-1742,4985,2
-673,419,2
-2973,3122,2
-1122,655,2
-309,1442,2
-1079,420,2
-1053,3935,2
-763,1724,2
-3631,3142,2
-2693,1320,2
-2565,-141,2
-1858,1867,2
-1695,232,2
-4596,2526,2
-2871,3842,2
-241,2592,2
-3658,2584,2
-4788,4580,2
-4381,1056,2
-4753,3260,2
-3837,1988,2
197,2228,2
212,172,2
-3878,4567,2
-588,-374,2
259,1666,2
-467,3541,2
-4197,4000,2
-1821,3927,2
-2122,4477,2
-4830,508,2
-2632,110,2
388,3431,2
-4774,1715,2
-4083,3992,2
-2923,1465,2
-1524,3744,2
-4241,1000,2
-1477,832,2
-4632,4810,2
-3311,1036,2
-2465,4359,2
-35,108,2
66,2290,2
-789,891,2
-1507,271,2
-2035,4789,2
-1349,2923,2
-3813,2020,2
-858,1842,2
-461,4129,2
-3729,3719,2
-2959,292,2
-4979,1973,2
-2688,4179,2
-3747,4768,2
-4699,51,2
-2105,14,2
-3394,1087,2
-4766,1294,2
-4227,3240,2
-4340,-131,2
329,3517,2
-2677,2499,2
-1161,1843,2
-3821,4313,2
-738,-299,2
-2500,3883,2
-506,4045,2
-4576,632,2
118,4080,2
-2588,3714,2
-708,1052,2
50,-488,2
-2727,1902,2
-2067,4288,2
-4817,-91,2
-2663,2466,2
-3715,573,2
-1965,-212,2
-3075,837,2
-1821,4206,2
-2186,-162,2
-4473,195,2
351,-175,2
128,2983,2
-64,1867,2
-2882,492,2
-2593,3318,2
-535,-478,2
80,4248,2
-1991,2360,2
-3157,4214,2
165,1224,2
-2667,2655,2
-4502,1059,2
-4531,4946,2
-4171,2776,2
-313,2471,2
-3187,533,2
-3236,2762,2
-3388,1104,2
-133,180,2
-1993,394,2
-1563,1979,2
-1282,4309,2
-385,4882,2
38,2540,2
-4429,3500,2
415,2823,2
138,-340,2
-1561,2318,2
-4966,3458,2
-635,802,2
-3686,-453,2
-3419,4931,2
-1671,4358,2
-865,1782,2
-1347,1115,2
-1138,3419,2
415,4332,2
