-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
-1803,3283,2
-1699,4669,2
-2644,3893,2
-1962,2311,2
-3886,3076,2
-1363,1916,2
-4744,1791,2
-3254,-411,0
-3318,934,2
-4072,1672,2
-3791,3101,2
-98,3898,2
-4319,309,2
-950,58,2
-4442,1460,2
-1871,585,2
-684,1571,2
-4218,2992,2
-1158,1487,2
-3777,3218,2
-1605,4509,2
-1978,2005,2
-2831,4969,2
-3953,1163,2
-1558,-328,2
-2582,574,2
-4989,8,2
-4616,3777,2
-4695,435,2
-315,753,2
-4498,2894,2
-2165,1234,2
-3304,2281,2
-283,4802,2
-2532,977,2
-1054,1279,2
-4812,3548,2
-1565,958,2
260,2683,2
-4536,-285,2
-4093,4690,2
-1493,2778,2
-4604,1102,2
-3908,2137,2
308,3795,2
-2566,3067,2
-4569,4726,2
-4374,4819,2
-455,1907,2
-4654,4154,2
-3581,4762,2
-231,3066,2
-4495,4657,2
-3210,2135,2
-1623,3831,2
-4281,4723,2
-834,3197,2
-1023,-284,2
166,1349,2
-768,3784,2
-2459,2733,2
-1112,4520,2
-948,3279,2
-2809,724,2
-1794,4637,2
-325,4025,2
142,479,2
-424,1671,2
-1610,2566,2
-1374,562,2
-4351,3523,2
-3782,1091,2
-2508,4480,2
-3640,3117,2
-3393,4670,2
-1726,763,2
-1034,3816,2
-3789,1807,2
-900,-331,2
-1296,2268,2
-3861,3706,2
-1638,4979,2
-4693,-217,2
-594,4611,2
-42,3429,2
-4027,769,2
-1681,3361,2
-3471,3152,2
-1762,495,2
-1481,475,2
-3295,971,2
-880,499,2
-189,608,2
-4900,762,2
-4399,4547,2
-113,-57,2
-1069,-195,2
-1919,1055,2
-1867,-459,2
-1632,3545,2
427,1280,2
-3566,1838,2
-4552,1032,2
-1352,2798,2
-3093,782,2
-536,2519,2
-4824,-26,2
-689,1637,2
-3455,4160,2
-497,-492,2
-3870,1927,2
-4473,-461,2
-2319,4127,2
-3573,3646,2
-3754,3607,2
-772,3897,2
-1113,4868,2
-1671,1256,2
-1140,1019,2
-3795,1609,2
-4156,1646,2
-449,216,2
-4883,694,2
-4108,2801,2
-4350,3531,2
-372,1340,2
-4242,612,2
