-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
-3022,424,2
-4779,1924,2
381,4341,3
-3956,-47,2
349,4705,3
-4591,-488,2
-2043,-289,2
-337,1542,2
-4647,1952,2
-4171,1474,2
-4074,-278,2
-233,77,2
-108,1487,2
-2446,2839,2
-2706,4740,2
-60,2697,2
-3778,246,2
-4473,-14,2
-3561,4886,2
-1530,373,2
368,3431,3
-4948,1851,2
19,2639,2
-3339,2050,2
-3686,653,2
-3629,684,2
-498,3025,2
-1376,545,2
-4744,2371,2
-2803,4478,2
-327,1259,2
-4874,-266,2
-2937,662,2
-3030,3928,2
138,2460,2
-3640,583,2
-4222,158,2
-2581,3532,2
-3654,825,2
-63,3777,3
-4719,4807,2
424,-271,2
-2143,3393,2
-429,2254,2
-2353,4454,2
-3412,-202,2
-4690,4560,2
-1168,4682,3
-4149,982,2
-1031,2597,2
-4253,2488,2
-3051,1509,2
-2408,115,2
-22,-128,2
-238,3671,3
-716,3596,3
-4046,-83,2
-4218,3513,2
276,1203,2
-4066,371,2
-2541,343,2
-4609,523,2
-1712,3788,2
-4809,386,2
-3274,913,2
-4089,-69,2
-4459,2731,2
-2204,2034,2
-2897,399,2
-4581,3357,2
-2081,2073,2
-196,2792,2
-1865,4442,2
-4918,2509,2
-3938,4636,2
-4044,3638,2
-1494,-284,2
-239,4112,3
-1182,4275,2
-3637,-131,2
-2960,641,2
70,3444,3
-1970,2955,2
-3583,1509,2
-1661,951,2
-4909,1171,2
-1339,1549,2
-2243,3636,2
-1895,219,2
-22,4585,3
-4723,335,2
-4933,1691,2
-2247,183,2
-1201,1802,2
-645,435,2
-87,2924,2
-1402,2422,2
-1568,3683,2
-4789,243,2
207,2700,2
-2022,184,2
-3446,2667,2
-2826,1545,2
-2211,1408,2
-1323,4104,2
-983,2966,2
-2206,2744,2
-4479,1917,2
-3862,-186,2
206,2331,2
-4473,4561,2
-4991,1303,2
-4156,631,2
-2627,1834,2
313,1197,2
-97,4392,3
-3876,1439,2
-3678,2946,2
448,3228,3
-699,3670,3
-3018,4419,2
-3605,-465,2
-3272,4355,2
-96,4716,3
-3284,893,2
-575,-17,2
-2796,3240,2
-3271,3793,2
-3874,1441,2
