-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
-3061,1373,2
-420,3612,2
-1231,-259,0
-3548,2078,2
-1564,2258,2
-1539,567,2
-3870,1049,2
-4258,330,2
-4666,3677,2
-522,1749,2
-455,1979,2
-2500,218,2
-2503,4936,2
-2410,-499,0
-696,3691,2
-14,2881,2
-567,4203,2
-4459,125,2
-515,4610,2
-4701,4551,2
-2494,16,2
-2708,1976,2
-4720,-38,2
-2752,4314,2
-3608,1473,2
-1689,2666,2
-50,2591,2
-4685,548,2
409,1900,2
-4777,4959,2
-3671,4745,2
-815,1239,2
-4338,-202,2
61,1914,2
-594,811,2
-1024,4340,2
-2470,3035,2
-3926,365,2
-3008,3820,2
-257,4832,2
-1853,2013,2
151,4416,2
-4209,3800,2
-1979,459,2
-4773,268,2
-699,1511,2
-2367,-199,2
-2751,4829,2
-4341,-308,2
-3979,662,2
-3381,2124,2
-3303,3631,2
-867,-443,2
-441,4819,2
-339,257,2
-2902,-447,2
-2902,-137,2
-770,1329,2
278,3364,2
-215,4189,2
-1066,1407,2
-3101,2885,2
-4080,2469,2
-2992,3708,2
-4202,1133,2
-4768,2175,2
-148,744,2
-2319,3764,2
-32,3836,2
-1331,1732,2
435,4012,2
-1894,1209,2
52,413,2
-891,1984,2
-1511,3957,2
-3111,3147,2
-3994,1568,2
-586,4546,2
148,4993,2
-4873,345,2
-3136,548,2
-4135,1709,2
-2,4163,2
-1160,2168,2
-4587,3447,2
-3472,766,2
-1666,309,2
-1867,3405,2
-4617,-411,2
-2042,1143,2
-489,758,2
-4225,4045,2
-3522,3947,2
-290,3683,2
-1149,1704,2
-505,2481,2
-1307,4300,2
-213,4317,2
-2360,3076,2
-1777,4592,2
-1243,1370,2
-2624,3273,2
-179,3416,2
-2149,4872,2
-3686,1446,2
-4827,4509,2
-4663,903,2
-4535,3691,2
-339,-127,2
-1322,1133,2
-3104,2209,2
-4728,1313,2
-1418,2486,2
-1325,3253,2
-1234,3598,2
-651,-177,2
-939,2864,2
-803,141,2
295,4324,2
-4045,2245,2
-2060,4757,2
-1905,4897,2
-3478,3273,2
-373,534,2
-331,2161,2
306,4774,2
-1188,4481,2
-1254,948,2
-4561,3027,2
