-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
-391,3014,2
-2068,2490,2
-686,355,2
-1420,4078,2
-1032,650,2
-1548,2513,2
-4947,4915,2
-1342,4096,2
-4928,278,2
-1581,3777,2
-4676,442,2
-3137,3615,2
-4970,2566,2
-4921,2593,2
-890,3561,2
-158,1784,2
195,1241,2
-4659,4818,2
-4793,3193,2
478,1413,2
-4712,1725,2
-4246,2857,2
-2765,3819,2
-2435,1103,2
-2436,194,2
397,-374,2
-3700,519,2
-2436,39,2
-2022,2775,2
-3766,4251,2
237,2492,2
-1603,7,2
-847,584,2
-4330,2426,2
-4638,1771,2
-164,5000,2
-1241,3741,2
-1154,4346,2
-3617,-450,2
-3694,2334,2
-1114,4891,2
-1761,3155,2
-630,3217,2
-3328,4557,2
-114,2864,2
-754,4891,2
-4602,1783,2
470,1096,2
-2999,313,2
-4322,2187,2
-4262,358,2
-4109,148,2
-4213,813,2
10,910,2
140,2544,2
-1213,760,2
-3387,2804,2
-2621,932,2
-875,-403,2
-1877,580,2
-1298,291,2
-744,4665,2
423,506,2
-1383,-15,2
-4026,225,2
-2625,-282,2
-743,31,2
-2624,3572,2
-2312,1254,2
-2596,3862,2
-4867,-171,2
-2273,1958,2
-1822,1949,2
26,473,2
-3641,4847,2
-482,1774,2
-178,1370,2
-2391,4746,2
-2514,-312,2
-3601,4067,2
86,1982,2
-4142,-409,2
-4630,-385,2
-1923,3127,2
-2509,1467,2
-3347,1770,2
-3853,1841,2
-1064,4040,2
-563,131,2
-3111,1922,2
-2955,870,2
-4069,253,2
-1465,-23,2
-4811,712,2
-4107,3629,2
-4019,-394,2
-1959,4013,2
-1974,2929,2
-4550,38,2
165,2705,2
-257,696,2
-355,4438,2
-422,1937,2
-3130,2575,2
-60,1716,2
-4310,339,2
-2126,680,2
-4381,2370,2
-2324,270,2
-1541,398,2
-1674,3259,2
-4226,3943,2
-830,3582,2
-4258,1549,2
-235,1143,2
-1117,807,2
-4087,2766,2
-2121,3041,2
-4037,3604,2
-634,440,2
-3189,458,2
-1658,3177,2
-2413,1698,2
-1473,1715,2
-3309,628,2
-3266,-369,2
-2506,556,2
-1881,875,2
-4997,1983,2
-2423,389,2
