-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
322,1358,3
-3687,-321,0
-3094,798,2
-1818,1884,2
200,958,3
-1062,-61,0
-687,702,3
-38,579,3
-4239,1948,2
-1982,-407,0
-2105,3132,2
-2104,2074,2
-4492,2027,2
-347,4348,2
-4599,1596,2
-1116,365,3
-1802,442,0
-4798,3932,2
-2971,2246,2
436,3807,3
-261,1421,3
-3868,3909,2
-2327,1850,2
-659,837,3
397,1173,3
-1295,3372,2
-1849,-267,0
-3666,1296,2
-2598,1193,2
75,1334,3
-1693,1044,2
-840,1443,3
-4468,322,2
-1141,1370,3
-1364,3661,2
-2805,3181,2
-873,184,3
-2595,258,0
-1874,2030,2
309,2467,3
-1459,3784,2
-2199,765,2
-4428,2563,2
-1603,1549,2
-2885,4986,2
-2785,3942,2
-2856,1831,2
-3926,4182,2
-2617,4117,2
-4028,-451,2
-3654,-218,2
-1020,2619,2
-4751,3130,2
-3440,4696,2
-4546,4333,2
-2945,633,2
-2896,4107,2
-2912,2183,2
-2729,544,2
-2355,3125,2
-3097,3269,2
-3540,943,2
-4838,189,2
-4540,4396,2
-3675,3825,2
-1161,3017,2
-4559,-135,2
-847,421,3
-3013,2644,2
-3729,2823,2
-2834,1772,2
-2728,4619,2
-312,1160,3
-2553,-48,0
-855,2675,2
302,-59,3
-654,-434,3
-4877,3060,2
-3796,726,2
-1691,2384,2
-1917,225,0
-2877,461,2
-1202,1808,3
-3256,1736,2
-237,3557,2
-1191,3424,2
-700,2831,2
-3517,2011,2
-4245,1827,2
-1912,1513,2
374,13,3
-2915,2114,2
-1390,83,3
-1608,996,2
-3260,1517,2
203,4577,2
-3722,4245,2
102,438,3
-1184,1838,3
-1198,1281,3
-1584,-384,0
-1829,1617,2
-1275,4611,2
-4412,1592,2
-1204,3091,2
-2457,4755,2
-211,1825,3
-1042,2439,2
-1803,4287,2
-3491,2215,2
-649,2658,2
-3126,2660,2
-994,-224,3
-3181,4135,2
-3085,3312,2
-925,639,3
-3679,1558,2
-2710,110,0
-2862,3010,2
378,719,3
-4348,4833,2
-2493,1019,2
-1184,3135,2
-4621,1232,2
-2554,115,0
-4988,2702,2
-857,4125,2
-4456,-2,2
