-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
-2164,1289,2
-3069,1622,2
-768,4880,2
-4849,2614,2
-1622,361,2
-1972,1430,2
-4009,-51,2
-4538,1773,2
-2032,3257,2
-2525,2891,2
-4607,2178,2
-3651,1903,2
-2555,3235,2
-1458,1971,2
-128,-488,0
-3318,1946,2
-4204,272,2
-529,666,2
-4174,1929,2
-85,2070,2
-2939,631,2
-3440,-341,2
-4357,-309,2
369,4228,2
-687,4242,2
-846,1332,2
-3890,834,2
-3234,2837,2
288,2259,2
185,553,2
-469,4516,2
-2739,1037,2
-736,4903,2
-110,1425,2
-2956,2423,2
-4774,2495,2
382,2109,2
-1622,2779,2
-684,-133,2
-596,3101,2
187,4040,2
-2867,258,2
-779,467,2
-4779,1803,2
318,3601,2
-3048,796,2
-2309,4751,2
491,2561,2
-3929,4786,2
-4386,393,2
444,1059,2
-1617,3341,2
-3333,3813,2
-2519,3424,2
-660,1072,2
-1739,3743,2
-1250,205,2
-1047,118,2
-4069,1872,2
-4197,1033,2
-4215,-203,2
-4508,3081,2
-1139,3751,2
-1897,3198,2
-540,325,2
-1842,4742,2
-4272,2364,2
-2993,2,2
-2121,2576,2
-714,2317,2
-2196,1245,2
-2612,404,2
-1781,1436,2
-222,814,2
-4741,2709,2
-2067,2985,2
-580,1072,2
-2784,1800,2
-2972,3532,2
-2950,692,2
-135,4195,2
-4643,1763,2
-2527,3376,2
163,247,2
-1550,3949,2
-27,3793,2
-2286,4821,2
-3583,378,2
-1060,2976,2
-4689,2929,2
-2319,3764,2
-4954,2321,2
-2944,818,2
-3121,4519,2
201,396,2
-724,892,2
-2283,957,2
-4948,-211,2
-4541,4219,2
-368,1753,2
-1177,657,2
-2515,3090,2
-2733,3655,2
-267,4121,2
-1184,1887,2
-3735,615,2
-836,465,2
-4663,1282,2
-424,1286,2
-397,1177,2
-3283,3541,2
-1782,4553,2
-817,3686,2
488,3253,2
-159,1597,2
-3345,2389,2
-2442,901,2
431,2933,2
-1188,3577,2
-4874,1689,2
-428,144,2
-3203,2346,2
-3986,3480,2
-2067,-154,2
64,1782,2
-2770,3193,2
-4383,4818,2
174,4332,2
-753,2352,2
-3215,1377,2
