-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
-3900,4162,2
-4484,1589,2
-4035,3558,2
-1318,3368,2
337,2609,3
-3281,268,2
-1004,-268,0
-1807,3045,2
-24,-483,0
-1352,1681,2
-3126,4342,2
-4163,2100,2
-4750,-318,2
-4792,4821,2
-565,-425,0
-1878,1274,2
-1543,-263,0
-678,1316,2
-1413,3561,2
-471,1409,2
-2169,1391,2
-3208,3265,2
-2627,-324,0
-1591,4058,2
261,319,0
-3478,4655,2
-2572,490,2
-2275,3602,2
-1543,3659,2
491,1055,2
-2515,1827,2
-187,3590,2
-861,2722,2
-175,-218,0
-1066,1488,2
-1689,2894,2
445,917,2
-1993,3995,2
-1931,208,0
-1405,4937,2
-835,384,0
-3659,3767,2
-1779,2535,2
-989,-258,0
-1156,-144,0
-2473,4536,2
-141,4236,2
-1776,4801,2
-3605,881,2
-886,1359,2
-4900,1134,2
-580,3991,2
-3099,2813,2
-792,2316,2
-267,2394,2
-1239,1705,2
400,3989,2
-12,-454,0
-1857,3698,2
-3942,3749,2
-402,1183,2
-1510,-41,0
-1059,2487,2
-331,4041,2
-3363,3634,2
-1614,3472,2
-2078,2894,2
-2165,-488,0
-589,3924,2
107,4517,2
-2288,3253,2
-86,-271,0
-3120,4704,2
-3549,4011,2
-213,980,2
-4250,4014,2
-2909,-235,0
-4423,181,2
-4864,3210,2
-4881,1803,2
-2956,1700,2
-4104,4618,2
-3488,2321,2
-2622,69,0
-3629,807,2
-2910,3820,2
-3623,4879,2
-2765,4810,2
-2588,3224,2
-2363,3567,2
-1119,435,0
-4807,2055,2
-1834,2312,2
-1552,1040,2
-2884,390,2
-2924,3678,2
-3288,4461,2
-1464,-330,0
-3154,-354,0
-1746,699,2
-4711,812,2
-1350,3647,2
-1505,3962,2
-3193,4667,2
-769,3193,2
-3172,3791,2
312,-249,0
-1765,4217,2
-2369,4905,2
168,2992,2
-4519,1946,2
-3971,1237,2
-4612,2009,2
-4421,126,2
-2458,1940,2
-3704,2909,2
-373,1567,2
-3932,-431,2
-407,-190,0
-162,1282,2
-329,3275,2
-3595,4603,2
-832,-194,0
-1904,1141,2
-2158,311,0
-3315,4197,2
-1454,4344,2
