-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
-4240,4433,2
-1362,1413,2
-3164,4168,2
190,4761,2
-3948,4123,2
-880,671,2
-1519,-215,2
-2582,4192,2
-2489,-216,2
-3737,1690,2
-4883,4917,2
-2417,1273,2
-2763,1728,2
-4952,4033,2
-3508,-365,2
-4755,354,2
141,1450,2
-605,1515,2
-505,2680,2
-941,4092,2
-3858,68,2
-1174,3229,2
-1388,4841,2
-3558,4139,2
-3666,3754,2
-4155,53,2
-4953,2509,2
-1773,4517,2
-513,398,2
-199,1706,2
-3401,1881,2
-4436,2418,2
-2072,832,2
-3754,2947,2
-3040,1206,2
-3060,2223,2
292,2944,2
-1458,2898,2
-43,3362,2
-371,4982,2
-2432,2904,2
-2303,4528,2
-447,2382,2
-334,3659,2
-3726,119,2
-1306,481,2
-1204,3984,2
-3851,2542,2
-830,3694,2
-1235,412,2
-4041,3798,2
-1443,994,2
-1397,4550,2
-116,1565,2
-644,2090,2
-236,1025,2
-4213,1555,2
-12,157,2
-1839,974,2
-2188,92,2
-4433,4904,2
-1961,3614,2
-1807,4966,2
258,2189,2
-3829,1743,2
-3728,-90,2
-1761,4226,2
323,2432,2
-4142,812,2
-1073,3790,2
195,1787,2
-922,2968,2
-52,1991,2
-1353,-349,2
-4121,4943,2
-2244,1279,2
-708,1855,2
-3984,4953,2
-2600,2704,2
-2517,575,2
-2774,508,2
-287,2608,2
372,263,2
-4843,2795,2
-3178,742,2
-4927,4652,2
-337,-354,2
-354,2474,2
-1978,2153,2
-3043,-299,2
-334,4415,2
-1460,268,2
-4280,1555,2
-333,2513,2
-367,1349,2
-4336,1354,2
-2502,2462,2
-3776,4856,2
-2029,-156,2
-4487,4015,2
-604,127,2
-2299,846,2
-4536,2654,2
-3686,3914,2
-2762,4470,2
-2372,-295,2
-2272,2958,2
-38,1600,2
-1623,2533,2
-3740,2578,2
-3312,-339,2
-3104,1500,2
-3430,-91,2
-4856,2656,2
-3512,-234,2
-4219,2018,2
-4572,1636,2
-1406,2434,2
-2044,1930,2
-2681,4103,2
-3949,674,2
-4501,2165,2
-1967,-298,2
-2320,772,2
-92,1343,2
-3123,765,2
-4117,173,2
-4942,4269,2
