-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
-81,2034,2
-466,759,2
-4792,4850,2
297,4239,2
-1907,4100,2
-4952,1299,2
-3861,3081,2
-2055,-451,2
-866,1540,2
-3377,1891,2
-2198,4573,2
-2912,4751,2
-4457,2211,2
33,4171,2
-1642,3941,2
-3435,1582,2
225,3657,2
-4907,833,2
-4786,47,2
-1710,1126,2
-3948,3458,2
-325,937,2
-651,2400,2
-2879,-60,2
-4543,3764,2
-2,3869,2
-4081,633,2
-2053,4127,2
-2000,601,2
300,3648,2
-2947,336,2
-4286,2527,2
-2467,-125,2
-2688,1572,2
-1442,2603,2
-1046,417,2
-4478,4005,2
-3443,1325,2
-2174,3221,2
-248,-424,2
-2792,4581,2
-3249,3053,2
-4622,1953,2
367,-81,2
-3571,2498,2
-4073,778,2
-4378,928,2
-2613,714,2
-3085,2492,2
-3507,4357,2
-4829,4333,2
-1994,4994,2
-3997,659,2
-4019,2817,2
-135,2387,2
84,4792,2
-230,2876,2
-593,1985,2
-4346,2873,2
-867,4602,2
96,1278,2
-2198,3829,2
-3511,926,2
-807,2170,2
-2674,1388,2
350,2723,2
-4037,4253,2
-3329,400,2
-3388,3947,2
385,510,2
-4255,-219,2
-1497,1114,2
-4480,1623,2
-4489,1224,2
-1012,3478,2
-1184,1591,2
-882,4645,2
-3759,4827,2
-1617,3421,2
-3395,3588,2
-4086,4657,2
-3284,-116,2
-1204,3438,2
-1258,-268,2
-4760,2691,2
7,3048,2
-4246,2709,2
-964,3151,2
-840,3479,2
-3761,4384,2
-2195,4894,2
342,943,2
-950,2385,2
-368,1485,2
49,669,2
-3396,-343,2
-1775,3881,2
-1192,4184,2
-2615,70,2
-1642,4780,2
-540,4487,2
-2715,4727,2
-3858,408,2
420,2899,2
499,1093,2
-458,492,2
-3077,1614,2
-2118,1821,2
-619,856,2
-3320,2770,2
-3744,2770,2
-1703,-192,2
-1417,318,2
-3876,636,2
-4844,2728,2
41,4753,2
-1112,2093,2
-2449,2513,2
-1048,4383,2
-4263,1972,2
-2904,338,2
-4963,4123,2
179,592,2
-3937,760,2
-2731,2701,2
-2192,1412,2
-1612,619,2
-3503,4884,2
-2379,3129,2
-4488,3934,2
