-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
-3265,1716,0
-2348,3951,2
-1726,4288,2
-2138,4511,2
-599,1284,2
487,-242,0
-3156,419,2
-3169,3352,2
-934,76,2
-717,1046,2
-2125,337,2
-4546,420,2
-4714,1291,2
-1022,430,2
-4557,2514,2
-4662,781,2
-3661,-234,2
-4967,2503,2
-211,-249,2
-2971,4528,2
-2272,-325,2
70,-352,2
-3728,3645,2
-1538,1963,2
-301,2564,2
-1939,741,2
-201,3266,2
-3167,1680,2
-473,751,2
-3999,-389,2
-4646,4696,2
-1382,2623,2
-1923,2312,2
-1826,924,2
-666,2061,2
28,4283,2
-3195,2088,2
-125,3940,2
-282,3150,2
-1902,4374,2
-1662,1918,2
-1541,3058,2
-4496,4672,2
-3154,3435,2
-3989,4942,2
-2734,2981,2
374,3867,2
-3205,1377,2
438,4466,2
-475,2001,2
-1120,3135,2
-132,2846,2
224,3837,2
463,4077,2
-1641,2880,2
-1460,21,2
-2008,3423,2
-392,3880,2
-4964,3961,2
-2017,421,2
-2893,3820,2
-622,978,2
-4477,190,2
247,4492,2
-4198,4587,2
-1135,1615,2
-1934,2100,2
-4540,3363,2
-3310,407,2
-4919,265,2
-3584,-180,2
-4406,1271,2
-1712,4035,2
-3619,2043,2
-2963,1888,2
-1324,2808,2
-1239,2893,2
-1938,2767,2
-4574,4518,2
-1418,3329,2
-3400,783,2
-2057,3288,2
154,4605,2
-493,-211,2
-3971,3667,2
-3031,3775,2
-4313,1508,2
-444,627,2
-4257,2998,2
134,782,2
-2687,4571,2
-1272,1611,2
-2233,252,2
-2581,4345,2
193,219,2
-3761,3187,2
469,-344,2
-1389,325,2
-3467,3706,2
155,2604,2
-2312,2976,2
-2730,4589,2
-2432,4293,2
-275,1035,2
-2393,-208,2
480,1640,2
-3099,756,2
-2937,1090,2
-4598,1012,2
241,4446,2
-1952,2327,2
-2902,4358,2
-36,1828,2
-479,3737,2
81,129,2
350,2471,2
-805,1228,2
-749,1638,2
-1817,2563,2
-978,3969,2
-1286,4732,2
-3361,4425,2
-3087,576,2
-26,148,2
-885,2443,2
-3103,-471,2
-2728,-87,2
-4105,3035,2
-1472,2678,2
-4060,2880,2
