-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
-1333,3813,2
-1248,4154,2
-1794,4973,2
-811,3951,2
-2619,4081,2
-156,707,2
-4583,2804,2
420,3981,2
-1136,1860,2
-804,2393,2
-1655,1010,2
-4523,1380,2
-4897,-157,2
-2021,-489,2
-2119,-184,2
-1590,768,2
-3622,171,2
-686,3548,2
-3931,2157,2
-3426,2661,2
-1153,4994,2
-4346,478,2
-2541,4434,2
-861,4509,2
-4250,496,2
-3616,4879,2
-4893,-300,2
-4352,3287,2
-1409,802,2
-2319,325,2
-1213,3328,2
279,501,2
-1746,1887,2
-968,405,2
-159,2372,2
-2350,2829,2
-2695,1664,2
-1121,2991,2
-2378,3081,2
-3493,2638,2
-2635,-203,2
-242,4568,2
-4001,573,2
-406,4821,2
-1392,1241,2
-1488,1005,2
-1378,4062,2
-668,-222,2
-1988,-380,2
-1875,-272,2
-1882,2223,2
-4476,-295,2
-1860,2745,2
-3662,3242,2
-1066,927,2
-3137,4012,2
-1794,4591,2
-1744,1898,2
-4834,1610,2
-3628,3868,2
-4820,237,2
-3783,2450,2
-1244,3248,2
-994,-200,2
-925,3902,2
-2584,2065,2
-4429,-32,2
-4343,2883,2
-2122,939,2
-1307,1275,2
-1143,755,2
-835,771,2
-4918,-403,2
-189,3135,2
-647,3954,2
-3636,1735,2
147,1361,2
-4857,3937,2
-245,3976,2
-3221,1478,2
-1655,1628,2
-3187,3675,2
-1462,-153,2
-4883,4799,2
-551,2725,2
-2076,1290,2
-3901,1787,2
-4088,1381,2
-3623,2526,2
-2260,3200,2
-1305,110,2
67,4652,2
-1091,3182,2
-2279,-252,2
-89,-10,2
-3553,2195,2
-3428,373,2
-3993,4829,2
-1552,2858,2
-2746,4522,2
-690,396,2
-3386,769,2
-4454,1426,2
-4478,2296,2
-680,1906,2
-2682,3983,2
-1341,4949,2
-3881,2587,2
250,3131,2
-1403,4169,2
-2398,649,2
-1936,3569,2
-4206,1945,2
-1288,3018,2
-2553,1400,2
-4362,3570,2
-2962,-46,2
-2752,117,2
319,1170,2
-2222,1526,2
-1293,4437,2
-4003,633,2
406,805,2
-2097,1593,2
-3718,3329,2
-3761,4212,2
-1169,2351,2
