-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
-865,94,0
-3112,2069,2
-222,3965,2
-597,3075,2
276,864,2
-748,1775,2
-1801,390,2
-1145,2145,2
-1513,1928,2
-2811,936,2
-4052,195,2
-2446,1251,2
-1762,3996,2
-1195,3338,2
-3765,2829,2
-1688,3165,2
-2659,797,2
-103,2684,2
-169,3024,2
-4866,639,2
-1325,2642,2
-328,3744,2
-502,4951,2
-891,659,2
363,4297,2
-3755,2771,2
-474,4004,2
-2967,2439,2
-4060,4726,2
-2287,-396,2
-3456,1463,2
-746,268,2
-4321,-369,2
-1905,3863,2
241,2223,2
98,2757,2
-3568,2751,2
-870,3643,2
-1431,-279,2
473,454,2
-477,1198,2
-1463,373,2
-3331,-133,2
-590,4073,2
-2620,2903,2
-655,2339,2
-2800,547,2
-1950,58,2
-407,3677,2
-4530,3613,2
-2414,1268,2
-3052,4248,2
-1393,4808,2
-4318,4652,2
-1318,2351,2
-2658,2114,2
-4943,748,2
-388,3598,2
-4794,-291,2
-4724,527,2
-4210,1432,2
-1448,-61,2
-1479,2176,2
-2089,2248,2
-4692,3053,2
-3507,4035,2
-543,2875,2
-2667,4730,2
-1796,3671,2
-1748,697,2
-4040,1333,2
304,669,2
-330,4346,2
-1693,1437,2
-582,811,2
-1867,393,2
-3243,4401,2
-3149,3837,2
-3284,1157,2
-2725,2990,2
393,3550,2
362,1540,2
-1964,561,2
-1882,4588,2
-3546,426,2
-2780,-315,2
-3263,1784,2
-3880,4639,2
-2325,3538,2
-3982,4699,2
-3907,234,2
-2163,3623,2
-4520,4210,2
-2084,4991,2
-3370,3401,2
-676,2671,2
-4459,3738,2
-319,-100,2
-3356,-432,2
-788,2488,2
54,1851,2
-3250,3268,2
-3894,740,2
-1279,3033,2
-2811,2936,2
-4906,476,2
-3049,2390,2
-2935,2518,2
131,1765,2
-1246,257,2
-1666,1396,2
-3415,2454,2
-4325,1604,2
-235,4059,2
-1778,514,2
-1310,2437,2
-4559,207,2
-903,2248,2
-3463,799,2
223,4489,2
-2606,1599,2
-2623,4909,2
-4940,-418,2
-4474,852,2
-3876,-108,2
-840,3560,2
-4898,331,2
156,2918,2
-1196,3688,2
-1352,2993,2
