-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
-684,2704,2
-2148,3175,2
-634,3141,2
-1385,2898,2
-2054,2129,2
494,3691,2
-1157,457,2
-562,3524,2
-4518,3068,2
-2095,3134,2
-4278,1733,2
-1913,4749,2
-4602,-88,2
-3699,3969,2
-3387,3408,2
-1785,2257,2
-1463,189,2
-1862,-60,2
-1916,4776,2
-1104,1666,2
-4765,605,2
-972,1067,2
-1226,3852,2
-983,4198,2
178,4913,2
369,-67,2
-2706,2357,2
63,2193,2
-2816,1171,2
-70,4748,2
-2069,4196,2
-1910,3242,2
-2150,2569,2
480,546,2
-4822,3389,2
-1635,2840,2
-3975,56,2
-3365,4478,2
-3357,904,2
-3561,2037,2
-3931,1641,2
-1578,2808,2
22,1140,2
-4631,780,2
-4365,600,2
-4849,4582,2
-4115,-102,2
-2792,1709,2
-1859,117,2
-3724,734,2
-1860,1212,2
64,35,2
-1474,3989,2
-3385,2250,2
-1498,2870,2
-3873,4111,2
-2428,3148,2
-4741,2969,2
-2242,4323,2
-4875,3486,2
55,4497,2
-30,990,2
-2567,1793,2
-803,568,2
-4243,4309,2
-2843,3288,2
-68,4705,2
-2787,453,2
-814,1004,2
-375,3576,2
162,414,2
-679,2723,2
-876,2180,2
48,3415,2
-877,71,2
-4351,1972,2
-4333,1040,2
-1220,747,2
-4694,526,2
-1655,745,2
-2912,3143,2
-2178,3822,2
-1618,93,2
-2072,1998,2
45,-229,2
-3445,4076,2
-4665,3025,2
-758,916,2
-3788,4360,2
-3816,2268,2
-338,4776,2
-1617,-14,2
-3354,3681,2
-4195,2482,2
-2882,4190,2
368,4276,2
-736,3210,2
-4672,798,2
-4848,3487,2
299,4699,2
-1317,1246,2
-4270,-330,2
-3511,586,2
-267,4910,2
-2743,3950,2
-2250,2147,2
-3113,357,2
-866,3301,2
-768,2795,2
-1885,904,2
-426,3304,2
-4281,3027,2
-1147,4843,2
-4616,665,2
-2340,1118,2
-1059,2614,2
72,4068,2
-360,1293,2
-1799,-313,2
-2515,1801,2
-2506,4088,2
-3460,4472,2
-240,3089,2
-2209,1873,2
3,3705,2
-2365,3915,2
-470,986,2
-3205,2298,2
-3134,2368,2
-1025,4052,2
