-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
121,1418,2
-870,4566,2
-3796,4546,2
55,2050,2
-1859,531,2
-3659,2380,2
-4849,2574,2
-4946,1333,2
-4707,846,2
-41,4322,2
-1946,3365,2
-3091,3908,2
-1621,79,2
-1451,93,2
-2799,1421,2
-4982,3926,2
-3603,307,2
-3479,426,2
-3499,4883,2
-4355,1431,2
-4494,1962,2
333,3255,2
-3192,3599,2
-1747,-99,2
-2211,1819,2
-4404,-58,2
-3231,3212,2
-4210,4678,2
-4875,1070,2
158,-150,2
-4662,4494,2
-662,2679,2
-3219,-178,2
-4985,4509,2
-4315,1635,2
-2087,3197,2
-1007,204,2
-2654,4089,2
-4048,2350,2
-3808,4869,2
-1622,557,2
-4224,4133,2
-1479,2679,2
-829,2049,2
-4649,4926,2
-4056,2450,2
222,4084,2
-16,4237,2
-3998,4104,2
-3138,4493,2
-4504,2507,2
-1056,1113,2
498,582,2
-1419,3684,2
-1365,3558,2
-2785,3643,2
-856,-113,2
-4659,2054,2
-1453,1994,2
-1030,3163,2
-4803,4062,2
-3641,385,2
-1412,3841,2
-472,-485,2
-3423,1186,2
-1901,3186,2
-4692,1993,2
-2644,586,2
-2011,1643,2
-2081,4500,2
-2628,2154,2
-2642,628,2
-2295,4410,2
-774,1864,2
-4460,443,2
-4185,4089,2
-3920,593,2
-1690,1287,2
-3376,1613,2
-2529,955,2
-326,1916,2
-692,-189,2
-2518,4817,2
-3267,1129,2
-4791,2166,2
-4552,1055,2
-4432,3584,2
-2180,4205,2
-4752,1372,2
-4018,2891,2
-2626,-436,2
-4758,2528,2
-3424,4914,2
-4791,572,2
-1635,4485,2
-3004,2132,2
-4447,1042,2
-1597,3849,2
-4243,1151,2
-2997,4469,2
-459,2297,2
-126,-174,2
-1008,-182,2
-3637,4540,2
-3601,4423,2
-3906,-90,2
-4689,1325,2
-770,2399,2
-2113,3969,2
486,3113,2
-4412,266,2
-4396,3381,2
-2902,1180,2
-2022,534,2
-4367,4561,2
211,1892,2
-859,924,2
-1679,4369,2
-2108,959,2
-4991,2269,2
-3245,3730,2
66,2607,2
-4121,1782,2
-1013,2772,2
-3075,3053,2
-959,1585,2
-2701,4657,2
