-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
-2169,2320,2
-190,3325,2
-2742,3109,2
-4461,598,2
-128,1393,2
-352,4461,2
-3067,652,2
-2830,2473,2
-1533,-90,2
-86,2006,2
-3695,-479,2
-2292,1045,2
-2724,3396,2
-4071,3233,2
-3649,4211,2
-1119,2731,2
-354,1148,2
-528,2303,2
-275,1288,2
-981,3773,2
-2928,3601,2
-3624,1333,2
-118,914,2
466,2083,2
-1115,4832,2
-4142,18,2
-2282,2055,2
-2951,1496,2
-2277,574,2
-924,3908,2
-3309,3125,2
-3612,287,2
-3894,149,2
-3013,61,2
-4484,1750,2
-1606,2253,2
-2446,3495,2
-4253,4582,2
-1214,3218,2
-1268,-137,2
-340,1385,2
-2828,-494,2
-2036,1776,2
-4753,3078,2
-4483,1570,2
-510,2591,2
-3188,2512,2
-2210,2076,2
-4957,2257,2
-498,3432,2
-151,-264,2
-1426,4866,2
-1453,1595,2
-4982,3678,2
-4321,4848,2
371,483,2
-2635,4493,2
354,4284,2
-1573,-151,2
-329,4503,2
-2498,3719,2
-1825,3603,2
-2940,172,2
258,-297,2
-3573,2959,2
-4718,-315,2
-4027,1883,2
-4111,4095,2
-333,521,2
-3390,1590,2
-3876,1746,2
267,1560,2
-1492,3427,2
-4391,3840,2
-2777,1397,2
-1368,-244,2
-1422,1385,2
-432,4774,2
-4493,3080,2
-3192,4383,2
-786,3134,2
-3468,3363,2
-3349,2712,2
-1929,3313,2
204,4098,2
-3504,634,2
236,3186,2
-79,1713,2
-1580,1213,2
-1513,2060,2
394,4755,2
-1198,3880,2
-376,2084,2
-4762,1446,2
-4091,-193,2
-3213,3685,2
-3756,3957,2
439,-194,2
-1386,2069,2
-4034,3852,2
397,1009,2
-3839,2981,2
-1236,3296,2
-1008,2989,2
-4314,859,2
-4403,3090,2
-2044,236,2
-3084,4506,2
-3281,614,2
217,848,2
-1407,4822,2
-2385,4384,2
-1168,3915,2
-2904,1294,2
-2358,2760,2
-1485,-55,2
-405,2859,2
-736,2117,2
-282,398,2
-3724,105,2
-888,-222,2
-4226,1957,2
-1496,2760,2
-2812,59,2
-1139,63,2
-1667,1917,2
-1314,536,2
-2994,1950,2
