-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
-1472,2424,2
125,430,2
169,1498,2
-971,2884,2
-2829,4237,2
-1938,4186,2
-163,2802,2
-4187,516,2
-448,3310,2
-4854,3591,2
-4973,2624,2
-1855,2407,2
-298,2777,2
-3916,868,2
-218,4367,2
-4933,2816,2
-4432,4054,2
-2394,463,2
-4357,3072,2
-386,105,2
-4848,2727,2
-1417,1017,2
-2783,2692,2
190,3575,2
-152,701,2
-2755,3838,2
-2086,2462,2
-1300,-306,2
-623,943,2
-553,-287,2
-2636,22,2
-2660,3736,2
-3264,4041,2
-2982,3006,2
-207,1690,2
-4557,2255,2
-3168,2408,2
-2447,4372,2
-2015,4593,2
-761,4629,2
-527,1199,2
-3246,2489,2
-1578,4431,2
-3997,4240,2
-4235,136,2
-3457,4850,2
-4742,-315,2
-1412,1795,2
-4143,3454,2
-2630,3686,2
-208,4257,2
365,61,2
-4258,4898,2
-3216,1172,2
-1806,700,2
305,212,2
-4826,4453,2
-586,3913,2
-464,2854,2
-2598,4684,2
-3405,914,2
-2213,1959,2
-109,1275,2
-1207,261,2
-2924,3384,2
-3615,762,2
-4714,3096,2
-1910,1924,2
-4568,2395,2
-193,2561,2
-597,4695,2
-2160,1091,2
-3530,1931,2
-3273,-107,2
-4907,381,2
190,3328,2
-171,-482,2
-618,646,2
-1607,4718,2
-1187,560,2
-3509,1128,2
-4494,4881,2
-91,1423,2
-181,-4,2
-2413,3847,2
-4517,3147,2
-428,2133,2
-1724,4633,2
-395,3189,2
-1011,2550,2
-763,2100,2
-2447,907,2
-4551,1836,2
-2468,1478,2
-735,2785,2
-729,2790,2
-3744,1802,2
-3945,720,2
-1490,3977,2
-4451,2740,2
-3857,2301,2
-3735,2197,2
-680,1709,2
-2158,4740,2
-2241,3542,2
-451,2833,2
-2417,989,2
-4554,3403,2
-2607,4606,2
-4925,533,2
-199,-225,2
-2487,1833,2
-4712,-223,2
-546,3241,2
-3826,1440,2
-374,2170,2
218,25,2
-1430,3438,2
471,-436,2
-1116,1075,2
-4605,4985,2
-67,1982,2
419,1002,2
-1282,4784,2
-714,2561,2
-3936,2880,2
-4984,-125,2
-154,4017,2
-3567,-346,2
