-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
-3451,3875,2
-1341,865,2
-1828,1686,2
278,-440,0
-2286,-459,2
-4955,1757,2
-2519,306,2
-1223,3230,2
10,-264,2
-4831,1049,2
-2297,3259,2
-4757,4276,2
-495,3587,2
-866,1289,2
-1008,3538,2
-2082,377,2
-4522,5,2
-3685,1016,2
-3900,4959,2
-2744,2751,2
-998,3131,2
-860,1487,2
-4227,-268,2
248,-306,2
115,1612,2
-4268,3735,2
-450,1015,2
-174,2212,2
163,4291,2
-1815,434,2
-3614,3361,2
-1279,-246,2
-990,1024,2
-970,3043,2
-2602,-362,2
-4449,2223,2
-2221,4173,2
-3472,3212,2
-3262,-370,2
-1887,1864,2
-3805,1176,2
-1984,-8,2
-4031,2307,2
-4010,1035,2
-4613,2127,2
-1153,907,2
498,302,2
-4673,4546,2
-3725,2905,2
-1092,1269,2
-3090,2420,2
313,196,2
-4943,1657,2
-4680,4320,2
-3117,1869,2
-2041,592,2
-1002,293,2
-574,295,2
-2743,2885,2
-4955,1029,2
375,2879,2
-1834,4598,2
-3441,4825,2
-4501,3992,2
473,1198,2
305,3911,2
-4056,3567,2
-846,3595,2
-4400,1229,2
-1524,2224,2
422,4282,2
-2704,515,2
-2778,1122,2
-2261,-283,2
-3992,1533,2
-4581,1351,2
-4394,885,2
446,4950,2
-360,757,2
449,4499,2
-1842,2619,2
-4515,2583,2
-1227,-306,2
-1695,3293,2
-2770,1132,2
-2116,2147,2
-1319,4706,2
-3512,2495,2
-3724,3091,2
-2480,4267,2
53,4254,2
-2582,4322,2
-4304,1997,2
-1748,2299,2
-2694,1043,2
27,1281,2
-1386,2822,2
-121,2328,2
-1406,4213,2
-4609,2189,2
281,1338,2
-4023,1535,2
-765,1878,2
-919,4884,2
-4309,4971,2
-2622,3928,2
-3344,4621,2
-3913,4867,2
-4460,4284,2
-1542,1395,2
-4673,2247,2
-1426,3613,2
-4625,-290,2
-227,1805,2
-3950,2744,2
-4788,3141,2
-4010,3796,2
-2544,3231,2
-2994,342,2
-4300,4318,2
-3479,2490,2
-1611,1685,2
-1274,2330,2
-770,2534,2
-3448,2038,2
-3549,-447,2
-4850,3485,2
-961,2493,2
