-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
-1367,-236,0
-992,3905,2
-3155,1445,2
-4772,1404,2
-3697,284,2
-30,1761,2
-4785,3318,2
-3691,2562,2
-4494,-79,2
-123,299,2
-2673,3479,2
-4838,567,2
-4086,3378,2
-1406,523,2
-2505,4941,2
-4763,4557,2
-546,2276,2
-729,4670,2
-1119,-331,2
-140,3175,2
-2516,2749,2
-1822,2325,2
-2371,-352,2
-2434,160,2
-1869,4401,2
-2487,2120,2
-4226,282,2
-4946,3034,2
-2245,2206,2
-3372,322,2
-4730,-117,2
-770,4933,2
-990,3782,2
-4597,4298,2
161,3859,2
-2335,1342,2
-874,577,2
-248,3123,2
-2808,2985,2
-304,3041,2
-165,876,2
-2556,4672,2
-2894,1408,2
-3348,3713,2
-2210,998,2
-1948,2435,2
-4677,1175,2
-3021,-305,2
-4798,957,2
-2496,-29,2
-3456,1389,2
-2976,2872,2
-745,4514,2
54,3001,2
-4044,3110,2
-971,1483,2
422,402,2
-3583,4551,2
-4374,1781,2
-3666,1138,2
-1496,4783,2
-1693,4552,2
-652,4776,2
-273,2752,2
-3614,806,2
-465,-200,2
-697,817,2
-2956,3006,2
-2185,1633,2
342,-496,2
-3815,2303,2
-3301,1354,2
-3242,4321,2
-2467,638,2
-2364,4562,2
-137,2720,2
-4348,397,2
55,1015,2
-3726,1577,2
-1066,745,2
-3223,658,2
-4185,-197,2
-3407,2896,2
-512,1346,2
-57,1503,2
-2762,-136,2
-1931,75,2
274,2415,2
-492,4848,2
-1965,213,2
-1948,3352,2
-3505,1376,2
-3194,762,2
-3799,2856,2
-823,522,2
-4039,4916,2
-4726,3030,2
-3798,-224,2
130,2372,2
-2043,3483,2
-1986,4713,2
-2424,2822,2
-3540,1586,2
-1333,-218,2
-1451,2654,2
-4231,1962,2
-811,2616,2
-4683,1049,2
-609,988,2
-182,1964,2
-2824,4943,2
-2416,370,2
433,2046,2
-3984,3025,2
-1072,-84,2
-3376,-384,2
-3327,3482,2
-4674,3244,2
-4823,4546,2
-3174,3260,2
-4013,4990,2
-4277,2572,2
-646,-40,2
-3838,236,2
-3878,424,2
-4852,3280,2
-4561,4288,2
-3489,242,2
-2302,3985,2
