-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
-530,290,0
-1467,4352,2
-3455,4789,2
25,1780,2
-875,2665,2
-2413,2905,2
-3569,3923,2
-453,3297,2
-1667,647,2
-1475,4343,2
-304,4211,2
-3003,4464,2
-4460,3979,2
-3324,4525,2
-4423,-240,0
-2404,-354,0
-3740,1975,2
287,4139,2
-4228,2754,2
-1618,2669,2
-2838,3660,2
-632,2928,2
-137,-192,0
-3814,3944,2
-3429,3273,2
-4648,-202,0
-153,1296,2
-2594,3899,2
-1152,4804,2
-1219,4264,2
-4790,2015,2
-3033,2862,2
460,529,2
-4402,2109,2
-964,3130,2
-3824,615,2
-4733,-435,2
-3867,1229,2
-931,3829,2
-3758,3669,2
-3151,162,2
-4582,4826,2
-2527,2735,2
-3013,4511,2
-4234,3104,2
-2667,2423,2
-2459,583,2
-1055,-386,0
432,143,0
-2396,1185,2
-2937,3046,2
-4263,3266,2
-4244,-146,2
-2265,2469,2
-587,2800,2
-3315,3365,2
418,2065,2
-2853,1072,2
-540,2014,2
-1680,3730,2
-3738,3571,2
-2254,-410,2
-585,-349,0
-103,1608,2
-737,855,2
119,2130,2
-1327,3990,2
-3972,4844,2
-2240,2873,2
-3715,4485,2
-4893,4725,2
-657,596,0
-504,3105,2
-4965,1602,2
-199,4156,2
-2457,4262,2
336,4289,2
-3089,1093,2
-4352,3277,2
-2363,2915,2
-989,3301,2
-1693,901,2
-3170,3855,2
-4998,3073,2
-3546,-20,2
-1301,1764,2
-2894,4914,2
-306,4462,2
-535,-219,0
-913,799,2
-1867,4089,2
-3979,2743,2
458,600,0
-4694,3663,2
-3333,-86,2
-644,1004,2
-12,2150,2
-4687,2373,2
-2164,2373,2
-4925,3983,2
-4931,3012,2
-4839,1358,2
-2828,1300,2
-4685,209,2
-2043,1603,2
-631,-207,0
-3936,952,2
-2725,2015,2
-1949,3368,2
-4100,3996,2
291,3510,2
-2913,996,2
-1390,471,2
-4973,3551,2
-3509,4747,2
-3305,101,2
-1928,4535,2
-1253,-441,0
-2281,745,2
-2348,-379,2
-1192,2941,2
-3871,950,2
-4142,-16,2
-3720,1238,2
-4708,592,2
-1827,245,2
-739,2797,2
-3495,4342,2
