-4500,4400,0
-4100,3000,0
-1800,2400,0
-2500,3400,0
-2000,1400,0
4500,4400,1
4100,3000,1
1800,2400,1
2500,3400,1
2000,1400,1
-4500,-4400,2
-4100,-3000,2
-1800,-2400,2
-2500,-3400,2
-2000,-1400,2
4500,-4400,3
4100,-3000,3
1800,-2400,3
2500,-3400,3
2000,-1400,3
-2799,4325,0
-3967,-821,2
-3069,3117,0
2364,2737,1
1219,-1561,3
-3463,2993,0
-4536,1386,0
2090,4952,1
-4966,2297,0
-637,-1252,2
4685,-3326,3
200,-4499,3
-4635,-4584,2
3870,-4850,3
1245,-1452,3
1915,-4525,3
3644,-1368,3
2174,3123,1
4058,-1182,3
663,-1218,3
-1416,2530,0
-253,-4648,2
1818,4116,1
-3362,-1955,2
-144,-3020,2
450,3205,1
1915,3318,1
-1890,-30,2
-345,4626,0
3181,3278,1
1444,4650,1
-4435,2868,0
-1023,1623,0
1788,-2166,3
1014,3991,1
1139,-3584,3
2191,3330,1
-3232,-2318,2
3535,1443,1
1070,3023,1
-4516,2689,0
-4288,54,0
4718,4472,1
1448,-2209,3
-2238,3228,0
-1282,-4799,2
-1732,3841,0
3983,-1197,3
1626,3417,1
633,4466,1
788,2522,1
-589,3978,0
4976,-4907,3
1286,3396,1
-2883,3498,0
4197,-1634,3
1981,-4081,3
2882,975,1
4338,4083,1
-1726,3269,0
1773,2945,1
845,1789,1
670,-4975,3
3822,3849,1
425,2506,1
4828,-4542,3
-1239,-2097,2
4023,4575,1
-2039,-3500,2
4028,-818,3
-4469,-3846,2
-3637,-4727,2
2421,-4762,3
-393,-912,2
-599,-3207,2
-1976,643,0
-244,-3862,2
-2257,-2385,2
-819,3640,0
-2246,-529,2
-176,2449,0
275,3134,1
2762,-3130,3
-4613,111,0
1333,625,1
1896,-1920,3
-767,-3219,2
-848,3357,0
-1575,4922,0
2072,-4659,3
-1308,-4708,2
1509,-2601,3
-4422,-2375,2
2301,3295,1
1990,3924,1
-1386,3463,0
2386,-1344,3
3583,-4498,3
1470,4434,1
263,1984,1
-4037,-108,2
-2941,-1525,2
-4223,19,0
-3842,-3748,2
84,-120,3
-2408,1818,0
4255,-866,3
-2864,-4862,2
4186,-4379,3
4676,-1435,3
4343,2550,1
-2190,3337,0
-4387,1192,0
-1717,684,0
-3378,-1629,2
4394,2093,1
4689,-1820,3
3066,-3290,3
1390,-150,3
3259,3188,1
-4719,330,0
1591,-391,3
-4704,-2429,2
-1710,369,0
4229,-2786,3
555,2032,1
