-4500,4400,0
-4100,3000,0
-1800,2400,0
-2500,3400,0
-2000,1400,0
4500,4400,1
4100,3000,1
1800,2400,1
2500,3400,1
2000,1400,1
-4500,-4400,2
-4100,-3000,2
-1800,-2400,2
-2500,-3400,2
-2000,-1400,2
4500,-4400,3
4100,-3000,3
1800,-2400,3
2500,-3400,3
2000,-1400,3
-1562,-746,2
1314,-4576,3
-1805,-1387,2
1481,4218,1
-4913,-828,2
834,-2079,3
-4556,-184,2
-3793,1000,0
-4859,-3232,2
1944,698,1
1916,-3409,3
1416,3410,1
4510,-89,3
-626,-3909,2
2539,2058,1
-782,4465,0
253,4262,1
-4992,-4255,2
-1920,2880,0
1241,132,1
-369,1348,0
751,2844,1
-2775,3695,0
2072,-3842,3
-2174,-123,2
-273,-1142,2
-3376,1511,0
2741,3404,1
-3556,1837,0
-4446,-4732,2
1852,-4931,3
4922,4440,1
4675,1202,1
-2926,4101,0
-1377,-3068,2
3875,2225,1
-1679,3464,0
-1282,-1045,2
-2853,3880,0
-3536,3009,0
422,3340,1
-394,-1434,2
3209,-1897,3
4561,-2666,3
-2058,-2187,2
927,268,1
-320,-2071,2
-4350,-3014,2
-1543,4263,0
-3965,-1360,2
-4211,-3305,2
-3102,-3255,2
2520,4090,1
2433,837,1
-637,-1661,2
-2947,188,0
-1977,-160,2
3706,-3900,3
-3581,2578,0
-3912,-261,2
-4557,3792,0
-3418,-1943,2
-1605,1238,0
-2550,3170,0
-2945,583,0
-2614,-1526,2
2277,-1689,3
380,561,1
4401,2333,1
1103,-4087,3
2848,-1122,3
2562,573,1
-4708,4864,0
1351,3592,1
4356,-3745,3
-455,-1443,2
-4956,3516,0
3268,800,1
-4526,1027,0
1764,-1287,3
-3557,4233,0
2846,-4022,3
-2806,3500,0
-4343,-563,2
-395,4235,0
-3596,2256,0
4241,-4023,3
-2965,-2867,2
255,-955,3
27,304,1
-3262,-79,2
-386,3409,0
2894,-3031,3
-2580,-4410,2
-3750,647,0
-1688,3712,0
-1236,-2225,2
-560,1205,0
-4979,3437,0
-4734,-4692,2
4764,-207,3
2898,-1614,3
1085,-2362,3
2494,-2748,3
256,849,1
-1580,2297,0
1137,637,1
-3756,3082,0
4343,-683,3
-4731,-4831,2
2111,2735,1
1095,2102,1
-4546,2888,0
2457,-1605,3
3008,4551,1
1937,-4933,3
-2658,3693,0
4139,756,1
3252,-3512,3
4323,1076,1
-542,4247,0
-1871,2607,0
4290,800,1
-660,3891,0
-3046,-3522,2
-2212,3538,0
