-4500,4400,0
-4100,3000,0
-1800,2400,0
-2500,3400,0
-2000,1400,0
4500,4400,1
4100,3000,1
1800,2400,1
2500,3400,1
2000,1400,1
-4500,-4400,2
-4100,-3000,2
-1800,-2400,2
-2500,-3400,2
-2000,-1400,2
4500,-4400,3
4100,-3000,3
1800,-2400,3
2500,-3400,3
2000,-1400,3
-4369,-313,2
-2642,2578,0
1060,-3423,3
2425,4810,1
3163,4977,1
-4687,3422,0
2084,4447,1
1100,3961,1
2111,1454,1
-2114,-4055,2
-3242,-2960,2
1158,-2486,3
-3432,-2369,2
3395,3126,1
-2892,1338,0
4784,3301,1
-545,4423,0
-2021,1175,0
-3960,-4199,2
4490,-3998,3
-1943,-3994,2
-2285,-148,2
-490,-3738,2
3556,-3312,3
4574,-4000,3
-3459,2494,0
427,409,1
3665,2189,1
-2267,-2931,2
-3687,235,0
-4180,4689,0
-608,1030,0
-1953,4903,0
-3848,4043,0
-3144,-134,2
3108,923,1
2110,-4323,3
2750,1798,1
4860,-3630,3
867,-2917,3
-3588,-2476,2
4405,38,1
-3216,3768,0
1959,2259,1
4619,-4378,3
-2599,-4959,2
-3268,-2964,2
-2936,-4721,2
531,-3058,3
3721,3161,1
-757,2474,0
570,1317,1
-3573,-4453,2
-3478,-1624,2
1629,-1822,3
4431,1610,1
-735,4736,0
4606,1696,1
363,1519,1
685,-4151,3
-1956,3807,0
-2087,-1924,2
-4163,-1176,2
-87,-1364,2
659,-1924,3
-1453,1287,0
1375,-1316,3
-4006,2509,0
3215,-3997,3
-3428,-4555,2
-4611,3942,0
3369,3251,1
3281,-3173,3
4485,661,1
-683,-1402,2
-2872,2354,0
1407,-2467,3
-918,-4900,2
-3224,-1404,2
-2960,4277,0
1807,-1707,3
1172,1964,1
-3272,-4759,2
-1939,1162,0
-3093,380,0
121,-722,3
3818,-2807,3
3862,4431,1
-2520,-1027,2
-1729,-1126,2
-4282,-3514,2
-606,2845,0
-523,-3795,2
2892,564,1
-2670,242,0
-1342,-4837,2
-1601,2783,0
-2538,-314,2
4330,2279,1
-101,2879,0
2275,46,1
3986,2976,1
3998,4995,1
2008,2104,1
3487,4422,1
-3846,-1499,2
-2476,4934,0
-4594,-3228,2
-3555,-1210,2
-1921,-1766,2
3463,-4012,3
-802,-2217,2
2963,2570,1
1867,-131,3
-3949,600,0
2510,2255,1
-630,3170,0
-2717,-3125,2
265,868,1
452,977,1
-3348,1351,0
2331,349,1
73,-1548,3
-1124,2586,0
-2016,1134,0
-63,2119,0
