-4500,4400,0
-4100,3000,0
-1800,2400,0
-2500,3400,0
-2000,1400,0
4500,4400,1
4100,3000,1
1800,2400,1
2500,3400,1
2000,1400,1
-4500,-4400,2
-4100,-3000,2
-1800,-2400,2
-2500,-3400,2
-2000,-1400,2
4500,-4400,3
4100,-3000,3
1800,-2400,3
2500,-3400,3
2000,-1400,3
385,-4044,3
-4659,-340,2
-3713,-4994,2
3233,-2109,3
-943,-586,2
2084,972,1
4176,-608,3
3892,-3727,3
4439,1682,1
3028,1389,1
661,1482,1
-1014,1423,0
-2254,-2978,2
3423,3149,1
-1666,3588,0
-178,-1978,2
3056,4720,1
317,3998,1
-2240,-4949,2
4730,1315,1
3103,-2729,3
-1435,1842,0
1092,-1590,3
3103,-803,3
-4402,-1132,2
3310,2574,1
3319,-151,3
2416,-3616,3
-1153,-55,2
-1671,4302,0
-2256,-2092,2
-3957,-1074,2
1124,2106,1
3928,-4735,3
1233,703,1
3009,-2213,3
3786,4235,1
-844,-3607,2
-3380,2445,0
-1561,-1335,2
821,-2583,3
-2703,-2032,2
3851,-3599,3
2763,-468,3
-413,-165,2
-4958,3851,0
-83,4172,0
-4023,-104,2
-4441,3154,0
-3690,1149,0
-3077,-85,2
1738,1154,1
-1952,-564,2
297,-1716,3
-2740,-377,2
2391,2035,1
-3249,-2136,2
-3172,-2934,2
2610,87,1
-21,3986,0
2374,-4476,3
4376,-2192,3
1294,-3702,3
-4116,353,0
-997,3127,0
-1025,846,0
-3409,1941,0
937,-2668,3
905,862,1
38,-3184,3
2633,1894,1
1831,1855,1
1547,-3512,3
-2439,3373,0
3670,4991,1
4516,819,1
-2286,-4495,2
-3774,4921,0
3470,-892,3
-3829,-2607,2
-3105,2323,0
-3400,3054,0
3801,3701,1
4428,-4672,3
-4666,3363,0
1929,-3950,3
2004,1649,1
4237,-2205,3
1393,-3219,3
4413,3123,1
-1147,1795,0
-4932,-1159,2
-4565,-2115,2
-2164,1202,0
2198,1517,1
-397,3489,0
-2690,-3678,2
3363,1658,1
1101,-4779,3
1947,4462,1
4806,-2149,3
3412,-4929,3
189,284,1
-2803,3385,0
-1889,-3245,2
3134,-3614,3
1208,-1203,3
-3635,-123,2
-2590,-4692,2
-1399,-2353,2
137,-167,3
581,1422,1
-643,3295,0
-4863,36,0
1462,2955,1
1968,-2517,3
1282,-3597,3
2345,4165,1
4101,-4039,3
4811,342,1
-4542,-2059,2
-2235,2501,0
2582,-1517,3
557,-2613,3
4052,-3973,3
-2479,3730,0
