-4500,4400,0
-4100,3000,0
-1800,2400,0
-2500,3400,0
-2000,1400,0
4500,4400,1
4100,3000,1
1800,2400,1
2500,3400,1
2000,1400,1
-4500,-4400,2
-4100,-3000,2
-1800,-2400,2
-2500,-3400,2
-2000,-1400,2
4500,-4400,3
4100,-3000,3
1800,-2400,3
2500,-3400,3
2000,-1400,3
-4799,2693,0
-3159,1436,0
-2693,-4292,2
-2728,-3158,2
3768,-1203,3
-2713,-2585,2
-4458,-4007,2
-2763,-1213,2
3776,2335,1
3619,1759,1
-1643,4717,0
-3475,-3065,2
-4667,1601,0
595,-1748,3
-1627,411,0
1421,978,1
4778,-961,3
-1554,-1446,2
1821,4583,1
3968,-4017,3
-4156,-2053,2
824,-2793,3
-1660,-2582,2
1167,-4503,3
-3590,3703,0
2187,-1423,3
-1597,2084,0
1020,-1825,3
417,-1409,3
2898,-4322,3
-685,505,0
-194,477,0
4369,1490,1
2894,183,1
-1508,-3439,2
18,-2112,3
4173,3942,1
-166,-3468,2
-2157,-1842,2
-4529,4853,0
1139,-3433,3
1540,-334,3
6,-1775,3
-3133,2451,0
-1681,471,0
2285,1601,1
-4205,4202,0
-3067,-615,2
-3381,-3046,2
-1820,-1706,2
492,-2341,3
-2512,2793,0
-4051,3161,0
3389,-446,3
1101,3032,1
4677,-4377,3
-3165,2953,0
-2741,4933,0
3153,-4598,3
-827,3024,0
2698,713,1
-1110,-4817,2
-3415,1147,0
4546,-372,3
2304,-2115,3
-4262,-2835,2
-2955,4292,0
-4181,-1617,2
-1833,-106,2
-1989,4084,0
2452,4150,1
3411,3591,1
3248,1576,1
-1282,3585,0
-1812,2561,0
54,2649,1
340,-2811,3
1087,-2977,3
3562,682,1
-1862,-205,2
1214,4498,1
-2278,-4312,2
-3054,1961,0
-1598,-2696,2
-978,1237,0
33,-1645,3
1971,29,1
3872,4622,1
-1023,-586,2
-4381,-4460,2
2737,-510,3
-760,3788,0
-1688,2124,0
961,-1551,3
1574,-4454,3
2267,1293,1
-1749,-1068,2
-1488,275,0
662,-134,3
1033,-3160,3
-1461,-3920,2
-920,2856,0
3189,2404,1
-456,-2026,2
1844,-4448,3
-3886,2904,0
-2477,-132,2
2762,-4909,3
-4997,-458,2
1220,-536,3
-343,-78,2
-969,4492,0
37,1610,1
-1180,-1084,2
4915,-2667,3
3862,238,1
-3428,4406,0
-1927,-4663,2
1114,3887,1
3068,14,1
2683,3508,1
-746,56,0
1351,1520,1
-1503,4080,0
-1369,1728,0
-4209,4348,0
