-4500,4400,0
-4100,3000,0
-1800,2400,0
-2500,3400,0
-2000,1400,0
4500,4400,1
4100,3000,1
1800,2400,1
2500,3400,1
2000,1400,1
-4500,-4400,2
-4100,-3000,2
-1800,-2400,2
-2500,-3400,2
-2000,-1400,2
4500,-4400,3
4100,-3000,3
1800,-2400,3
2500,-3400,3
2000,-1400,3
-3176,-4591,2
-494,-988,2
-1343,-2714,2
-3321,3935,0
-3576,4674,0
1912,-4480,3
-4512,-3465,2
-1418,-1189,2
3279,4863,1
-4566,4195,0
-1743,3928,0
1873,-1389,3
2359,4654,1
-443,-4894,2
-2385,1924,0
574,-448,3
-2453,-1473,2
514,-3326,3
-3481,1224,0
-3416,881,0
635,4891,1
-667,-4289,2
2527,3785,1
-2955,1201,0
-3709,4044,0
-197,925,0
4459,-1850,3
-3861,-4250,2
-1267,-259,2
-3693,-1186,2
-3346,1227,0
-446,2428,0
977,-2336,3
1065,820,1
-1568,-626,2
-3831,4980,0
-2197,3751,0
-990,-2323,2
2573,1216,1
-578,4125,0
-1402,313,0
-4084,-1248,2
-4475,168,0
1572,-614,3
-3916,-1544,2
4292,155,1
-1517,3179,0
1482,2517,1
-2660,-661,2
-2713,-960,2
4197,3830,1
-696,4577,0
2019,4560,1
1543,930,1
-1407,-2734,2
3348,3085,1
-3511,-4229,2
-3204,-2496,2
-2379,1916,0
4771,-3960,3
1304,1252,1
4763,2668,1
3669,-881,3
4064,-4812,3
-3124,3797,0
-629,573,0
-3173,-192,2
2123,-2409,3
2433,-4947,3
-685,3201,0
-2073,3317,0
-3257,-111,2
3317,4977,1
-1742,-2496,2
1126,-2354,3
3837,3689,1
-4991,4813,0
310,3005,1
-4681,-3168,2
947,38,1
-1077,-4051,2
-1054,4295,0
-3710,-3597,2
2962,-3867,3
3727,-2940,3
-2897,2787,0
4007,-2295,3
-658,3645,0
4938,1932,1
-1530,3835,0
-1705,107,0
1537,1118,1
2177,3479,1
2397,-3018,3
-939,-1319,2
-3951,539,0
-4656,4638,0
4075,-1230,3
4641,-1392,3
-4883,-3837,2
-4036,-1250,2
-3896,-4486,2
413,-3840,3
3423,-1101,3
-438,2953,0
-1490,3834,0
-2833,4355,0
4440,2744,1
-1019,2749,0
1669,-1881,3
-3455,-3412,2
2062,804,1
1939,1735,1
2651,-4113,3
-3388,-4007,2
1596,559,1
-3210,-927,2
-1861,-1884,2
3786,2350,1
-2704,1912,0
-1994,-437,2
2579,-908,3
-3765,2260,0
4016,-3396,3
-4172,3856,0
