-4500,4400,0
-4100,3000,0
-1800,2400,0
-2500,3400,0
-2000,1400,0
4500,4400,1
4100,3000,1
1800,2400,1
2500,3400,1
2000,1400,1
-4500,-4400,2
-4100,-3000,2
-1800,-2400,2
-2500,-3400,2
-2000,-1400,2
4500,-4400,3
4100,-3000,3
1800,-2400,3
2500,-3400,3
2000,-1400,3
-1102,4709,0
3916,-2864,3
1061,4894,1
2766,4516,1
-3927,4922,0
-4785,2687,0
-751,4024,0
-1161,-1859,2
2704,3863,1
4005,2804,1
1506,-2533,3
-1201,-2516,2
3571,1388,1
-4752,-3951,2
-2389,4684,0
-4299,-65,2
-4492,-586,2
2745,4744,1
1350,1994,1
1471,4452,1
2284,-2803,3
988,-3404,3
-4413,-2773,2
3108,-1445,3
-774,2146,0
-68,1900,0
3310,1322,1
4404,749,1
3750,4585,1
1677,4572,1
-1193,517,0
-4531,-418,2
4925,-2328,3
347,3876,1
4370,4324,1
-3295,-1541,2
4396,-625,3
-332,-2962,2
-3961,2897,0
2921,-3550,3
637,-3909,3
1725,-2530,3
-4671,-185,2
1998,1802,1
-3052,-4276,2
4912,-4264,3
1189,4607,1
422,4025,1
-428,3280,0
-1135,-4410,2
73,-4882,3
-3739,-3229,2
4826,3774,1
-4486,-1767,2
1683,-223,3
-685,-2441,2
-4305,567,0
141,901,1
-2734,1189,0
1172,2543,1
3520,1327,1
4759,4162,1
-3320,3307,0
-556,2064,0
-1107,-67,2
2167,-770,3
3538,-36,3
3985,552,1
-4813,1802,0
4502,158,1
-4672,1168,0
4653,-2817,3
-4016,446,0
2639,782,1
776,4975,1
-431,3020,0
-4637,4656,0
-4008,-4652,2
1048,-886,3
2476,-108,3
4710,4854,1
243,-2094,3
963,-1965,3
122,1048,1
4758,-673,3
-79,1179,0
-3282,-4559,2
4326,-2847,3
79,3192,1
-1354,-587,2
-1090,370,0
-1930,2130,0
-3411,-3332,2
4842,275,1
468,-1323,3
2183,-2227,3
-3691,516,0
-1428,4312,0
2390,-567,3
-1314,-3019,2
-4445,3677,0
-1874,163,0
4418,-1993,3
-436,572,0
-3599,657,0
4658,-2876,3
1902,-217,3
3493,-558,3
2613,674,1
1830,-243,3
1877,4311,1
1709,-4418,3
1770,-2445,3
-1731,-4924,2
2820,3358,1
2116,4156,1
-1362,-4471,2
2482,3503,1
-265,3910,0
588,-1274,3
-3885,4644,0
-298,-3034,2
-994,-4262,2
-4425,3393,0
-1749,2043,0
4452,-4192,3
-4785,2881,0
-3021,-2185,2
