-4500,4400,0
-4100,3000,0
-1800,2400,0
-2500,3400,0
-2000,1400,0
4500,4400,1
4100,3000,1
1800,2400,1
2500,3400,1
2000,1400,1
-4500,-4400,2
-4100,-3000,2
-1800,-2400,2
-2500,-3400,2
-2000,-1400,2
4500,-4400,3
4100,-3000,3
1800,-2400,3
2500,-3400,3
2000,-1400,3
-3632,4676,0
-2176,-2357,2
1590,2519,1
2210,2625,1
2505,-813,3
-1008,-1922,2
4884,1071,1
3035,-1433,3
-1451,1332,0
-3514,-3568,2
2349,3904,1
-52,1326,0
4129,718,1
1157,3965,1
2077,-2159,3
554,-2064,3
1297,1123,1
4213,-1488,3
-657,-4277,2
3558,-4029,3
1405,1996,1
-1991,3801,0
-1774,-3855,2
3853,2141,1
1806,-360,3
3577,784,1
-2487,4910,0
4232,2278,1
607,2376,1
4269,-1682,3
648,2283,1
789,-4028,3
1788,-2057,3
3390,9,1
-1422,3540,0
4517,4020,1
-2578,4803,0
-3342,1705,0
-4236,-4850,2
341,3840,1
-2392,-4709,2
4764,1826,1
-4866,3258,0
-81,-1549,2
1111,1118,1
-3267,1661,0
-1199,-989,2
4319,3406,1
1921,4514,1
-1571,1522,0
-326,3628,0
16,-611,3
-2082,-4126,2
-2543,-3022,2
4824,1757,1
-2108,-3381,2
2426,1749,1
171,2565,1
396,2918,1
3610,1942,1
-1588,-1196,2
-666,4834,0
-1987,-4151,2
4255,1459,1
-3804,-2372,2
-1719,3528,0
1894,699,1
284,2693,1
4210,-3047,3
-713,-349,2
48,-3658,3
-1309,-2987,2
-3307,4172,0
2266,-1425,3
-2488,150,0
-4745,-2441,2
3278,4750,1
-3303,3799,0
584,3312,1
-416,-3087,2
3215,314,1
-415,179,0
2648,-3619,3
-754,805,0
-4374,314,0
-2693,-1863,2
-4417,4060,0
4416,-1734,3
-3407,-1795,2
-2376,-1937,2
1921,-3126,3
-4537,1510,0
-1503,1074,0
-3633,3793,0
2300,349,1
1092,3373,1
435,1928,1
-3363,4058,0
3536,4366,1
-1781,-483,2
-2558,-659,2
-1566,-1487,2
3612,-524,3
3659,-2250,3
-3806,4548,0
-2612,4979,0
2437,2378,1
260,4695,1
2944,-4647,3
-4048,4919,0
1016,-1520,3
276,-3711,3
-2591,4794,0
-1471,-2588,2
-2466,-3327,2
2515,-2770,3
2801,1509,1
-3872,-3847,2
-618,-955,2
1348,3926,1
332,2706,1
-4461,2756,0
-2957,-3221,2
-3957,3409,0
2286,-3773,3
4562,-3864,3
-1421,4973,0
