-4500,4400,0
-4100,3000,0
-1800,2400,0
-2500,3400,0
-2000,1400,0
4500,4400,1
4100,3000,1
1800,2400,1
2500,3400,1
2000,1400,1
-4500,-4400,2
-4100,-3000,2
-1800,-2400,2
-2500,-3400,2
-2000,-1400,2
4500,-4400,3
4100,-3000,3
1800,-2400,3
2500,-3400,3
2000,-1400,3
-860,339,0
-1768,-1060,2
-1836,-3115,2
-211,2802,0
4140,-1104,3
-2617,4107,0
3202,-4961,3
-414,-4536,2
3145,-2171,3
-1867,3311,0
1366,-2004,3
431,267,1
-3079,-3572,2
4027,-735,3
3748,2694,1
-1642,-1304,2
-1860,-3823,2
-3674,-1722,2
4176,2170,1
4753,3826,1
-3750,-3365,2
-1526,388,0
-3563,-3445,2
4451,2556,1
-3701,3814,0
-3256,-545,2
2286,4044,1
-3010,757,0
3678,-4077,3
1620,4543,1
4922,3699,1
-940,-1410,2
4382,2737,1
1596,-2734,3
1296,-4791,3
-4425,-4145,2
3123,-4354,3
866,2091,1
-3069,-806,2
3257,4221,1
3009,-4084,3
2725,-3441,3
-2585,-114,2
3702,-3496,3
-4719,2954,0
782,1807,1
4430,-4989,3
-3981,2887,0
-2601,-4563,2
-4866,-1070,2
-3556,2639,0
-3142,1393,0
2797,-3311,3
-2778,-1079,2
-716,-1561,2
-3592,-2354,2
-2309,-2557,2
-4589,-4173,2
-1177,3216,0
1212,4446,1
4848,1837,1
3020,3296,1
-613,4801,0
-3312,2724,0
1799,-167,3
3862,-474,3
-288,2434,0
-1902,-4701,2
4696,2970,1
-3841,-4416,2
-4692,-2685,2
-4856,-3527,2
-3210,3362,0
-1658,-3639,2
1965,-2291,3
-3223,1296,0
-351,2540,0
3000,3724,1
1590,-1822,3
2014,-888,3
-355,-3589,2
3578,299,1
161,-1825,3
-396,1032,0
2832,3592,1
1453,3262,1
3757,1560,1
-824,1201,0
4205,65,1
-3708,-507,2
-3311,-2624,2
-2747,891,0
-4198,-1525,2
4647,4191,1
4914,4498,1
-4067,3645,0
-4638,4609,0
-3036,-2906,2
-561,-2364,2
620,-4010,3
3448,4550,1
1175,-3581,3
-78,-3709,2
890,2435,1
-4917,-4228,2
2370,-2562,3
3118,1630,1
3734,-3744,3
2042,-4925,3
-3205,-4485,2
1158,-2926,3
-4372,-713,2
4815,-821,3
-2142,3894,0
-3562,-3858,2
-4262,4021,0
1359,3382,1
-3828,-2078,2
2891,-1658,3
3871,4302,1
283,319,1
2680,-1238,3
-1889,2962,0
4460,2146,1
