-4500,4400,0
-4100,3000,0
-1800,2400,0
-2500,3400,0
-2000,1400,0
4500,4400,1
4100,3000,1
1800,2400,1
2500,3400,1
2000,1400,1
-4500,-4400,2
-4100,-3000,2
-1800,-2400,2
-2500,-3400,2
-2000,-1400,2
4500,-4400,3
4100,-3000,3
1800,-2400,3
2500,-3400,3
2000,-1400,3
-2609,-1901,2
3856,-3326,3
-399,495,0
3901,370,1
-2994,958,0
-4750,-477,2
1314,-3534,3
3138,3420,1
-3860,-1708,2
-898,-1929,2
4115,-3666,3
8,-4535,3
-433,1857,0
4756,2101,1
314,2386,1
-1612,686,0
-1802,4755,0
2864,4445,1
4480,-165,3
-4417,-71,2
-3281,-315,2
625,-4744,3
4549,-681,3
2753,4750,1
-4098,-4007,2
3739,-3101,3
-4002,29,0
2962,-1734,3
2035,-442,3
-4705,4076,0
211,-2908,3
1261,-301,3
-47,1385,0
-1166,4363,0
-1224,714,0
-985,462,0
-1843,-3149,2
-4302,-835,2
-179,1035,0
-1422,-1318,2
3866,1970,1
-8,-2502,2
1781,3382,1
-913,4992,0
386,-4377,3
-1580,757,0
-2647,-4509,2
4803,-4784,3
-2903,3524,0
-4978,-4389,2
3150,-1624,3
715,89,1
-1342,3915,0
916,4446,1
-4286,1110,0
2145,416,1
-4110,-1939,2
4823,316,1
-2250,1796,0
-1775,1937,0
-114,740,0
2746,-2384,3
-2481,-267,2
1556,-559,3
-1880,4683,0
3111,-857,3
-2111,-3092,2
-413,-3142,2
4108,2611,1
-3967,4520,0
638,2055,1
-3327,-448,2
-3649,-3555,2
3060,2649,1
-123,-4819,2
-3055,-2047,2
-1019,-2614,2
-1845,-3411,2
821,-4713,3
2307,-137,3
-1949,-4557,2
2109,4123,1
-3096,718,0
-1415,1785,0
1820,4223,1
4748,-103,3
3920,-4647,3
4831,-790,3
-2021,3192,0
-4390,-965,2
1223,-3122,3
-1948,-3750,2
1783,-3719,3
154,-4482,3
-1556,2940,0
-2870,-3790,2
326,-1769,3
4017,-3282,3
-1379,4970,0
-720,1986,0
-4750,-1731,2
2794,-1001,3
1597,-1873,3
-3786,3743,0
2325,3269,1
2133,3588,1
2606,-3040,3
842,-898,3
-3299,1376,0
-897,1535,0
-1607,3644,0
-4568,2780,0
3447,-4908,3
2402,-580,3
27,-3225,3
3723,-3603,3
-2544,-4698,2
540,4938,1
-2242,-3294,2
1813,-4609,3
4150,-252,3
-2689,-2294,2
-1441,-2033,2
-3274,-1751,2
2186,4168,1
2881,-3413,3
