-4500,4400,0
-4100,3000,0
-1800,2400,0
-2500,3400,0
-2000,1400,0
4500,4400,1
4100,3000,1
1800,2400,1
2500,3400,1
2000,1400,1
-4500,-4400,2
-4100,-3000,2
-1800,-2400,2
-2500,-3400,2
-2000,-1400,2
4500,-4400,3
4100,-3000,3
1800,-2400,3
2500,-3400,3
2000,-1400,3
1071,155,1
1488,-1625,3
-3428,584,0
-4245,-4643,2
-2275,1672,0
152,-3576,3
-821,555,0
851,-479,3
-2843,3262,0
-4816,4446,0
2835,3918,1
2919,2292,1
207,-1011,3
678,3678,1
3394,298,1
-4537,-2306,2
-4000,-2957,2
2169,3278,1
-1515,1102,0
-3884,-2807,2
4648,-3134,3
4063,-42,3
4238,-757,3
-863,-1822,2
2095,1694,1
4745,-4203,3
-479,3316,0
827,4678,1
1947,1664,1
-3475,4737,0
4609,-1680,3
2634,122,1
-1379,-4334,2
4311,25,1
-2882,-1287,2
4498,-2172,3
-189,1986,0
-4706,3033,0
-2808,-2240,2
-3915,-4950,2
2491,-400,3
-4895,-2265,2
-4129,675,0
-2147,-3825,2
3342,-591,3
-1472,-2824,2
-2075,-4938,2
-3078,-1643,2
609,-209,3
-3501,4138,0
182,-173,3
-3608,-1233,2
4578,-2418,3
2270,24,1
-2319,423,0
-2756,-4299,2
-3224,3213,0
2822,539,1
1837,-2851,3
-4328,-1824,2
-4649,1925,0
1941,-3545,3
-238,4153,0
3038,3873,1
-4893,-4724,2
-3596,-2587,2
4960,-1106,3
2102,3858,1
-640,-2574,2
-203,-4225,2
1129,-1895,3
-1915,4005,0
-819,724,0
1592,1195,1
2260,-2872,3
-2959,3349,0
-172,621,0
3992,2440,1
-3782,-2717,2
2970,1803,1
-3222,-2141,2
3063,-1094,3
-2185,-3632,2
443,3105,1
-338,1779,0
-2789,-1705,2
3572,4487,1
4463,2254,1
3248,-2380,3
3722,4168,1
-3660,-2626,2
-221,-784,2
4376,-1209,3
-1497,-2770,2
-2465,-1315,2
-841,1987,0
-30,-2650,2
1445,2306,1
3499,-361,3
-3287,1213,0
-929,-4758,2
1696,-1189,3
-1304,653,0
1283,-4080,3
-4859,-692,2
-2260,1233,0
-541,-2155,2
3065,4309,1
-1816,-3650,2
700,-2619,3
-1542,2463,0
2948,3439,1
282,593,1
1168,4613,1
3475,-4648,3
-1634,-969,2
4206,-17,3
1974,3121,1
2783,4110,1
618,4469,1
3382,-511,3
2226,-1270,3
563,3019,1
-356,-3228,2
-1428,-1036,2
1200,-3819,3
