-4500,4400,0
-4100,3000,0
-1800,2400,0
-2500,3400,0
-2000,1400,0
4500,4400,1
4100,3000,1
1800,2400,1
2500,3400,1
2000,1400,1
-4500,-4400,2
-4100,-3000,2
-1800,-2400,2
-2500,-3400,2
-2000,-1400,2
4500,-4400,3
4100,-3000,3
1800,-2400,3
2500,-3400,3
2000,-1400,3
-3840,111,0
2120,-966,3
2302,-183,3
-805,4182,0
-3441,3108,0
-1982,2676,0
3561,-2904,3
-3862,953,0
-2261,1674,0
2502,3272,1
-4493,3656,0
-3161,1292,0
-2777,1068,0
-4610,-4845,2
-1623,2668,0
-1634,217,0
4894,2912,1
19,-1702,3
-231,-3861,2
-1734,248,0
785,1654,1
-3731,86,0
-3570,1611,0
-523,-4718,2
-3069,746,0
2761,4899,1
1799,-4073,3
1522,4187,1
-3370,4900,0
1981,175,1
2835,1083,1
1011,-1421,3
-1987,-4926,2
131,88,1
-4800,-367,2
2750,271,1
4536,2509,1
562,-4431,3
4979,3465,1
-2140,-278,2
443,-3285,3
625,-4012,3
1007,-3122,3
-4720,1519,0
-4616,-2262,2
-2481,4029,0
-2009,-3342,2
3769,1915,1
-3361,4175,0
-3373,-50,2
1335,4302,1
4831,-1184,3
-3910,-3980,2
3073,-3544,3
-2152,4090,0
2882,1115,1
-1464,4914,0
-3378,-677,2
2110,-1521,3
-594,1797,0
-3713,651,0
-2245,1571,0
-2241,-1528,2
-2628,4341,0
-990,-3839,2
-4782,-3027,2
4624,1428,1
-3037,4020,0
-2329,4689,0
-613,3540,0
4187,1180,1
1832,-1263,3
-3227,177,0
579,83,1
-129,-403,2
-4659,-3652,2
1589,2946,1
3563,947,1
4064,-3442,3
-1758,-1681,2
-1614,1660,0
4045,-627,3
932,4983,1
-932,3762,0
1653,-1466,3
-3768,2104,0
-2973,-85,2
-261,-1308,2
-1817,4119,0
-2330,3788,0
336,-2259,3
-499,-2655,2
819,-17,3
-3968,1258,0
2179,219,1
3926,1320,1
3486,2358,1
4367,4224,1
1854,-3565,3
3816,-4295,3
-1412,3688,0
3227,4516,1
2344,4421,1
-4445,-2804,2
-1968,1575,0
200,-575,3
-793,-1682,2
2002,1402,1
-3677,2819,0
-3667,230,0
2817,-583,3
-263,-3675,2
-4222,-3218,2
3747,-4362,3
142,3122,1
3540,-1730,3
-4665,-99,2
-4844,4347,0
4136,3695,1
317,-444,3
3824,-2041,3
552,1417,1
-2627,-1602,2
50,552,1
3301,4127,1
1721,-2448,3
4816,3317,1
-4302,-995,2
