-4500,4400,0
-4100,3000,0
-1800,2400,0
-2500,3400,0
-2000,1400,0
4500,4400,1
4100,3000,1
1800,2400,1
2500,3400,1
2000,1400,1
-4500,-4400,2
-4100,-3000,2
-1800,-2400,2
-2500,-3400,2
-2000,-1400,2
4500,-4400,3
4100,-3000,3
1800,-2400,3
2500,-3400,3
2000,-1400,3
3151,-640,3
965,-1028,3
2752,407,1
-3605,3822,0
199,-1324,3
4120,-3604,3
-2489,688,0
-3387,693,0
232,-1357,3
-1904,-3874,2
389,4892,1
4953,2026,1
-3543,-3952,2
4894,476,1
2049,-4907,3
-1278,528,0
-639,2117,0
-3267,-1706,2
2253,-559,3
4522,2536,1
-2926,-582,2
-1572,3750,0
4487,-2988,3
1746,-3075,3
3909,3128,1
1994,3479,1
3713,-2951,3
3182,4346,1
3463,-77,3
-3474,1025,0
3466,-2539,3
-4890,871,0
-4853,4617,0
1733,2745,1
3823,-1327,3
-2342,4386,0
-3396,-2758,2
-804,1161,0
-974,504,0
-4452,3484,0
-4228,-3710,2
-1116,-707,2
3656,1900,1
2619,4462,1
1852,1402,1
2703,-3542,3
1604,-3016,3
939,-4155,3
-4686,-3894,2
2267,4283,1
-4856,37,0
190,681,1
3839,3510,1
3156,-3545,3
-61,-2380,2
2041,-1784,3
-3161,-3560,2
-4817,-2385,2
-2835,-4179,2
-2657,-4519,2
95,824,1
-4741,-2070,2
3194,-4135,3
-1052,4488,0
45,4651,1
-4565,-2563,2
3094,1621,1
2079,699,1
3844,-2491,3
-1337,-4562,2
3560,4912,1
-361,494,0
1193,341,1
-4272,-2619,2
3735,2870,1
-338,-2936,2
-3134,158,0
1216,-816,3
3430,3938,1
-2991,-3371,2
4169,-3882,3
-4542,-3256,2
-80,2941,0
2628,-901,3
-173,-932,2
-676,-1321,2
4396,-1741,3
-920,-117,2
-950,-4193,2
4202,3161,1
-1973,-1041,2
-3118,-470,2
1224,-4974,3
-381,4186,0
-3356,-2424,2
2145,-1268,3
2952,1403,1
3897,-4201,3
3599,17,1
3103,-3074,3
-2424,-2251,2
483,3308,1
-1772,-4499,2
-1215,-1850,2
3065,-272,3
2676,3779,1
4165,-3107,3
-1458,-4374,2
832,-4508,3
-1802,-3569,2
-1323,-2612,2
-3243,2210,0
-3030,-784,2
3165,-1536,3
-2199,914,0
1355,-4061,3
-3309,-3619,2
901,1653,1
-4609,-4295,2
1185,2803,1
4758,127,1
1936,-3077,3
3611,2876,1
2555,-964,3
2460,3999,1
3676,-3017,3
