-4500,4400,0
-4100,3000,0
-1800,2400,0
-2500,3400,0
-2000,1400,0
4500,4400,1
4100,3000,1
1800,2400,1
2500,3400,1
2000,1400,1
-4500,-4400,2
-4100,-3000,2
-1800,-2400,2
-2500,-3400,2
-2000,-1400,2
4500,-4400,3
4100,-3000,3
1800,-2400,3
2500,-3400,3
2000,-1400,3
-4292,3527,0
-3023,3380,0
-1732,1447,0
688,3670,1
-260,4579,0
-2571,4748,0
-723,-3236,2
-733,1748,0
363,-611,3
-3237,332,0
96,-4626,3
4326,-1697,3
-3841,-1682,2
-3135,3887,0
2464,1366,1
-3793,-3387,2
1790,-4725,3
-3373,4487,0
1933,1489,1
2213,-101,3
4350,3229,1
-2403,1658,0
-1186,3933,0
4446,-3236,3
-1604,1394,0
-1863,-2731,2
-2794,3082,0
-3286,3965,0
2505,-4887,3
2446,2860,1
4734,-3038,3
3522,2867,1
3193,3093,1
1046,2017,1
3879,-1994,3
-4954,-988,2
-3501,-4576,2
2634,1170,1
2402,-3138,3
-693,-2897,2
2792,-352,3
2360,1609,1
-198,-2198,2
2553,2187,1
-66,51,0
-4258,-3734,2
-1573,99,0
1891,-3341,3
2585,-3911,3
2679,3286,1
2392,-4736,3
-2130,2156,0
-498,-3766,2
-3606,-2930,2
-2197,2046,0
-317,2651,0
-3162,-1678,2
2695,-3887,3
2026,-2491,3
-4857,1302,0
-253,-4356,2
4331,3940,1
4647,842,1
-855,-1550,2
-671,3341,0
200,-3992,3
-4598,-398,2
-1550,-3949,2
-1771,-186,2
3580,2634,1
3239,-2774,3
298,3401,1
-721,4209,0
14,3663,1
-323,3269,0
4325,2032,1
2839,-3977,3
-1336,-2470,2
-4358,2509,0
-3104,3404,0
4682,-3346,3
-732,2648,0
1213,313,1
400,1052,1
-1935,2294,0
434,-3450,3
3664,2368,1
1769,-4333,3
928,-3466,3
193,2158,1
1014,2502,1
4723,1014,1
-4264,-155,2
-708,-507,2
-3553,-1290,2
1420,-4480,3
-2209,-2287,2
2698,4084,1
-3249,4772,0
3428,-3509,3
-4403,4626,0
2142,-4236,3
-2706,315,0
-981,3877,0
3937,-4455,3
-460,-1868,2
-2569,-908,2
-263,-3009,2
4658,2276,1
-2898,-3818,2
2367,89,1
3965,1645,1
4481,-1317,3
797,-3308,3
-1052,-767,2
-2747,675,0
2541,4158,1
-1379,4095,0
2331,-19,3
-4023,4556,0
2179,-2978,3
-1882,-3956,2
3081,-2937,3
1333,3531,1
-398,3009,0
739,2423,1
-4186,3608,0
