-4500,4400,0
-4100,3000,0
-1800,2400,0
-2500,3400,0
-2000,1400,0
4500,4400,1
4100,3000,1
1800,2400,1
2500,3400,1
2000,1400,1
-4500,-4400,2
-4100,-3000,2
-1800,-2400,2
-2500,-3400,2
-2000,-1400,2
4500,-4400,3
4100,-3000,3
1800,-2400,3
2500,-3400,3
2000,-1400,3
43,-357,3
4469,-2475,3
-649,-1238,2
2921,2654,1
448,-4326,3
-3490,-1962,2
-2477,1388,0
-4240,-1078,2
-4850,1757,0
-2268,-2860,2
15,-2560,3
3395,4772,1
4113,4648,1
-4209,4835,0
4227,-3226,3
-55,-2550,2
-4665,4286,0
-1413,-175,2
-1033,3959,0
-504,-3920,2
-1355,-2900,2
-802,-1661,2
-1793,4487,0
-3001,3195,0
216,3090,1
1012,1167,1
-3567,3607,0
-3425,-4451,2
-4594,4144,0
-3505,-3670,2
-2134,1384,0
165,4193,1
4111,1376,1
1361,3936,1
-2236,528,0
475,2543,1
-3729,3362,0
4711,1286,1
-4602,2201,0
-822,3662,0
-2821,-3174,2
-1318,1829,0
4104,-3545,3
3987,2059,1
-4246,3326,0
2886,-4738,3
1988,-3229,3
-4468,4490,0
-1613,-3882,2
-1954,1139,0
1891,3073,1
-2705,-1230,2
4229,-4966,3
3057,493,1
-972,-4750,2
407,-687,3
2799,557,1
-3606,-1063,2
-258,582,0
-1207,4040,0
3858,-2257,3
3511,665,1
-608,-4054,2
-2407,1533,0
2977,-1644,3
3631,210,1
-1897,3582,0
-2968,-3098,2
-2606,-933,2
-3832,-4697,2
3742,2476,1
-3314,-1224,2
4110,3848,1
-1040,1905,0
-1882,4328,0
2148,4166,1
1560,4208,1
4211,48,1
-4709,-263,2
-2051,4473,0
960,1127,1
2341,1921,1
1596,-2260,3
4618,4257,1
-4175,1519,0
4859,2132,1
-2488,-52,2
2193,3393,1
-3124,-4486,2
-3985,4793,0
4396,3585,1
-1124,-2157,2
2867,-4361,3
-2535,4668,0
545,-3462,3
-4824,-2350,2
-2842,-1467,2
-1995,2335,0
-788,-3150,2
4664,4703,1
-1104,3344,0
4826,-3870,3
3879,2087,1
1771,-965,3
-4938,-697,2
4881,-3451,3
4271,-4292,3
-2464,1695,0
-2941,-1368,2
3985,4673,1
3530,-1593,3
4549,3426,1
-2186,3848,0
-360,4143,0
-3467,-3849,2
3045,3773,1
-1618,-666,2
-1528,-2838,2
1893,2708,1
-3954,-4667,2
-3018,4509,0
-2099,98,0
4228,-1751,3
2738,-1042,3
1283,-4664,3
