-4500,4400,0
-4100,3000,0
-1800,2400,0
-2500,3400,0
-2000,1400,0
4500,4400,1
4100,3000,1
1800,2400,1
2500,3400,1
2000,1400,1
-4500,-4400,2
-4100,-3000,2
-1800,-2400,2
-2500,-3400,2
-2000,-1400,2
4500,-4400,3
4100,-3000,3
1800,-2400,3
2500,-3400,3
2000,-1400,3
2640,3204,1
-3182,4940,0
4499,-1013,3
2075,2687,1
-651,396,0
2178,4064,1
918,-2272,3
4070,-2971,3
-4316,3941,0
2896,-3263,3
610,-4092,3
-3470,4918,0
-2066,-1803,2
-1856,-4923,2
3654,1948,1
2220,3779,1
1146,3582,1
-2919,4167,0
-4593,4656,0
-2573,4699,0
4286,668,1
-2644,-2974,2
-4812,2820,0
1249,4948,1
-305,-3688,2
-1722,1933,0
1982,1285,1
1746,-2995,3
-825,1832,0
-2099,-4316,2
-4467,1730,0
1312,-2432,3
-1061,-3509,2
836,772,1
-741,4675,0
4373,-1030,3
2910,1150,1
2654,2505,1
4114,3240,1
2781,1230,1
-120,-4936,2
-4549,3594,0
-3357,2288,0
-1451,4382,0
-898,4760,0
-1546,724,0
2725,-79,3
-3167,-2991,2
-3860,4427,0
-436,4527,0
-2013,693,0
-4563,-247,2
-2853,4594,0
2583,1997,1
3808,393,1
752,-3280,3
-863,1903,0
273,-3804,3
-2279,-1635,2
1676,442,1
-1157,1859,0
3020,4261,1
1004,2013,1
-3045,2335,0
-775,2699,0
-4742,-928,2
-3061,-803,2
462,-425,3
-3285,-1264,2
-4451,4227,0
3126,4997,1
3616,-2097,3
-1375,-664,2
-321,1198,0
-3596,-3369,2
-3968,-413,2
3080,-3165,3
648,468,1
-3310,-1957,2
-2407,58,0
1948,-3243,3
-3901,1091,0
2514,-4425,3
213,2176,1
559,3171,1
-2551,-3448,2
-2483,1111,0
4681,-46,3
2837,1134,1
-2424,1737,0
924,-171,3
-3858,-4576,2
545,-2311,3
-3766,3665,0
-1513,-829,2
-1134,3286,0
-1424,4817,0
-4035,-1883,2
-4827,-1244,2
-2098,-3998,2
-1707,3649,0
-4284,2868,0
-572,-3050,2
812,-3562,3
1412,-4809,3
3485,128,1
2284,3491,1
-1642,3122,0
-4019,2865,0
-1649,4356,0
4876,-161,3
192,-3752,3
-3646,2792,0
-3649,161,0
4767,-1962,3
722,-2793,3
1154,-2647,3
1310,-1271,3
-3708,-4468,2
-1593,-3096,2
2183,-3491,3
-1556,-2680,2
-1012,3427,0
-453,-714,2
3853,-2709,3
2246,1898,1
