-4500,4400,0
-4100,3000,0
-1800,2400,0
-2500,3400,0
-2000,1400,0
4500,4400,1
4100,3000,1
1800,2400,1
2500,3400,1
2000,1400,1
-4500,-4400,2
-4100,-3000,2
-1800,-2400,2
-2500,-3400,2
-2000,-1400,2
4500,-4400,3
4100,-3000,3
1800,-2400,3
2500,-3400,3
2000,-1400,3
-251,-3632,2
-4721,4699,0
25,1942,1
1212,3684,1
866,-2866,3
-1855,-620,2
2283,-4770,3
-1379,2455,0
-4595,-3265,2
-3595,3163,0
1901,-4680,3
3398,2066,1
881,-4058,3
-1632,-4422,2
4652,1047,1
-2184,-1461,2
943,4265,1
1040,4372,1
-392,150,0
4387,-3596,3
2767,-2090,3
2914,4676,1
2331,-2320,3
-2018,-2075,2
3742,298,1
3520,-1796,3
4540,-3128,3
-3652,-3385,2
1981,-4363,3
4306,-486,3
4385,-403,3
4665,419,1
-3214,1056,0
-274,3882,0
-7,2450,0
3994,-1424,3
-767,-2551,2
-3245,-3044,2
3077,-1101,3
378,3937,1
-2667,4710,0
-3356,1275,0
-2260,2361,0
-4447,-4084,2
1819,1445,1
-4618,-2337,2
-1304,-4792,2
-1360,-4069,2
3824,2292,1
-3480,671,0
-4739,1176,0
3037,-1833,3
-4394,-3757,2
-670,2634,0
3982,-1779,3
2520,-157,3
-1462,-3499,2
-3305,4115,0
3666,-2220,3
3907,4142,1
-1091,-854,2
-3362,1909,0
-2298,-4808,2
2285,616,1
1790,-2296,3
1760,-3861,3
-1094,3942,0
-163,1964,0
1711,-104,3
4127,4990,1
4010,-4156,3
-333,-3224,2
-4586,-2720,2
447,4164,1
2052,-931,3
-2292,-3713,2
535,4208,1
3877,-3139,3
-1149,4188,0
2712,2366,1
-542,-4936,2
540,1179,1
-4613,-2676,2
1582,-1665,3
-4506,-2163,2
2361,1923,1
-3660,1880,0
-458,2867,0
4786,3833,1
4107,-2090,3
3620,3723,1
-121,-652,2
-3585,-1290,2
-3981,3156,0
1182,-4708,3
2484,4913,1
1747,-222,3
237,1674,1
724,-50,3
-516,591,0
-2372,1349,0
-4299,1874,0
2827,4072,1
-815,3827,0
-445,-3541,2
1291,-1441,3
-677,-2604,2
3232,1079,1
-3192,2581,0
-3019,-453,2
4273,2243,1
-4876,-4394,2
-753,-3177,2
-944,4238,0
2692,-4301,3
1665,-3696,3
-484,-1717,2
935,4261,1
-2599,-3520,2
-2046,3340,0
1483,917,1
-199,-3718,2
4912,-2220,3
-4329,-3030,2
-2009,-4688,2
