-4500,4400,0
-4100,3000,0
-1800,2400,0
-2500,3400,0
-2000,1400,0
4500,4400,1
4100,3000,1
1800,2400,1
2500,3400,1
2000,1400,1
-4500,-4400,2
-4100,-3000,2
-1800,-2400,2
-2500,-3400,2
-2000,-1400,2
4500,-4400,3
4100,-3000,3
1800,-2400,3
2500,-3400,3
2000,-1400,3
-3749,1553,0
-4346,4643,0
4615,-1256,3
3449,-2511,3
4563,3815,1
-4473,-4503,2
-3871,244,0
-4108,-4495,2
-2782,3989,0
-162,3646,0
401,-3478,3
1520,2843,1
904,-2443,3
2712,2628,1
-3783,2529,0
3919,-3208,3
2088,-1292,3
515,3299,1
2273,-494,3
-2489,-3253,2
4744,812,1
-3869,4980,0
498,2543,1
1652,-1990,3
1289,-57,3
843,-1664,3
-3119,4556,0
-935,4998,0
147,-3942,3
-349,-3103,2
1043,4176,1
-2003,994,0
3680,4316,1
4540,-2190,3
3890,-1896,3
-3922,1460,0
-3351,524,0
-2146,4369,0
-4984,-1961,2
-71,1621,0
4414,-4621,3
3471,-4426,3
-1763,-1156,2
989,-3595,3
-3759,1421,0
2220,-2086,3
-2776,1243,0
3883,-417,3
2716,1181,1
-2560,1281,0
105,1222,1
-2838,1235,0
-4329,-3216,2
-4135,-1737,2
-3018,1187,0
232,-461,3
3367,160,1
-4067,1641,0
-948,-540,2
1376,3117,1
19,-187,3
4109,-4234,3
-1048,-4950,2
378,1401,1
-539,-4071,2
4967,3602,1
3024,-3998,3
436,-189,3
2156,3974,1
-4777,-3776,2
-2630,4912,0
4806,-1609,3
-4738,1106,0
-160,-2236,2
-4977,-4699,2
4048,1496,1
-3557,4962,0
-1232,3934,0
-3034,4919,0
1016,-4764,3
1700,-2588,3
-1495,-4063,2
593,-2455,3
3131,-820,3
1389,-2430,3
-323,-3052,2
-1997,390,0
-1189,-133,2
-161,433,0
863,4686,1
4833,-3634,3
3032,2786,1
3956,-561,3
4690,-1067,3
1815,2881,1
1969,3686,1
2088,-2052,3
4283,-3532,3
-1123,2079,0
-2455,-2942,2
-3960,1972,0
-4282,264,0
4812,-3870,3
-1921,351,0
-3258,3495,0
-4350,-2866,2
4413,-1639,3
-431,1026,0
3001,-372,3
2049,2580,1
-2571,-1416,2
419,-84,3
1863,162,1
589,736,1
-1620,-2236,2
727,-4975,3
-969,2739,0
-4213,-2471,2
506,-3566,3
-2699,-375,2
-3490,4120,0
2407,-1137,3
-4648,-2455,2
-1399,-2429,2
-2106,-1608,2
951,-3036,3
