-4500,4400,0
-4100,3000,0
-1800,2400,0
-2500,3400,0
-2000,1400,0
4500,4400,1
4100,3000,1
1800,2400,1
2500,3400,1
2000,1400,1
-4500,-4400,2
-4100,-3000,2
-1800,-2400,2
-2500,-3400,2
-2000,-1400,2
4500,-4400,3
4100,-3000,3
1800,-2400,3
2500,-3400,3
2000,-1400,3
-3250,3636,0
-955,-559,2
-810,-232,2
-3811,2368,0
-36,2645,0
1499,1452,1
-3061,-683,2
-1343,171,0
866,-734,3
909,3458,1
-2548,-2362,2
4033,-489,3
-2298,-4827,2
-3855,-2985,2
4745,522,1
-4545,-3637,2
-510,-1651,2
1256,1613,1
4556,2186,1
4953,-3454,3
-3173,4482,0
4651,967,1
-2032,-3449,2
2972,3417,1
-1825,-563,2
2415,-1426,3
2941,-391,3
3199,-829,3
-3322,-3015,2
-3534,-435,2
-402,-3063,2
-4542,-2351,2
1748,-3135,3
3614,4600,1
-3477,1966,0
2871,-2242,3
3762,1335,1
2457,71,1
2944,2533,1
2160,1843,1
4755,-3446,3
-800,2774,0
1456,-1130,3
2360,3012,1
-3912,4324,0
-2653,3012,0
-629,4362,0
2231,-4687,3
1646,1932,1
-4660,693,0
4329,1028,1
2717,-683,3
826,-48,3
3684,-1909,3
-4299,4173,0
2688,-805,3
-3438,1355,0
-3398,-4431,2
-1848,119,0
-4588,-4995,2
4601,3301,1
-371,3545,0
869,-879,3
-3136,-4425,2
-2605,-1739,2
-4971,-1232,2
-900,3202,0
-666,-2012,2
-927,-1595,2
4894,439,1
-227,1041,0
-4484,4193,0
4762,-2408,3
3325,-1767,3
1004,3032,1
1293,-989,3
1357,3944,1
4070,151,1
2994,-4484,3
-949,2035,0
2682,561,1
-3532,-696,2
-3309,-2872,2
-1713,-4107,2
-2696,-1534,2
-762,2979,0
2329,-2941,3
3924,1234,1
-4168,-3258,2
-793,1039,0
3868,1963,1
1860,-2889,3
2288,-1358,3
-3524,-2600,2
-2184,-2599,2
-4719,-1363,2
791,4755,1
4130,-4242,3
4468,1660,1
2674,-641,3
2698,287,1
-3744,988,0
-3986,3887,0
-3415,-3877,2
1985,-3113,3
-4157,-2201,2
-3884,-5000,2
0,-4265,2
-2786,1211,0
4648,-2545,3
-4921,2367,0
2679,3114,1
3653,-4674,3
-146,-3669,2
-553,-934,2
-382,4721,0
3324,-4991,3
3984,-1143,3
-4874,870,0
-3172,-2978,2
1516,1267,1
2297,-194,3
664,463,1
-4521,-866,2
-2758,-380,2
4282,93,1
-1457,3579,0
