-4500,4400,0
-4100,3000,0
-1800,2400,0
-2500,3400,0
-2000,1400,0
4500,4400,1
4100,3000,1
1800,2400,1
2500,3400,1
2000,1400,1
-4500,-4400,2
-4100,-3000,2
-1800,-2400,2
-2500,-3400,2
-2000,-1400,2
4500,-4400,3
4100,-3000,3
1800,-2400,3
2500,-3400,3
2000,-1400,3
2386,4581,1
2153,2444,1
-4318,3422,0
2744,663,1
-3361,193,0
-3628,-885,2
-502,3135,0
696,4939,1
2958,-609,3
1696,-4550,3
1196,3871,1
4379,2582,1
-1746,-2843,2
-1781,-2649,2
-50,3072,0
4782,-2240,3
2588,-4707,3
38,-4011,3
-3850,-4090,2
-573,306,0
-1811,-4051,2
-3523,1769,0
-3048,36,0
941,3559,1
-3125,2637,0
-218,-222,2
4262,-1539,3
-982,1160,0
-4923,-4565,2
-17,308,0
2289,-149,3
-4693,3639,0
-2427,4043,0
3976,2209,1
-4841,-569,2
4123,205,1
-1931,800,0
-745,2038,0
3181,3042,1
-2997,1516,0
-716,986,0
3432,3431,1
2564,721,1
-3406,-370,2
1331,1459,1
449,-4706,3
3278,3733,1
2951,363,1
1031,1722,1
4887,-3750,3
1065,4226,1
-2840,4236,0
-4530,1537,0
3245,4208,1
-287,-1801,2
811,2351,1
-1908,-2657,2
3699,-954,3
-4370,1985,0
2226,432,1
2915,-1564,3
-4889,2148,0
803,-3651,3
921,-2458,3
-2507,-871,2
-1535,-820,2
2988,2021,1
3165,4017,1
-1954,1293,0
-2576,1639,0
-2991,639,0
-965,-1438,2
-4784,3755,0
891,3233,1
2818,-403,3
2706,-1448,3
1054,-2755,3
3907,630,1
2360,-4342,3
-1580,1406,0
-533,20,0
-4461,-2420,2
-3806,1286,0
-1122,352,0
-2114,4219,0
3445,-4624,3
-1926,2681,0
3454,943,1
625,-1962,3
501,3522,1
-2493,-4134,2
-4076,1086,0
-1838,-522,2
-2187,4840,0
-2422,-1696,2
-2028,1151,0
-3045,3625,0
-175,2807,0
2006,-1647,3
-2429,-3777,2
1395,-2926,3
1006,-2752,3
2623,-1325,3
-435,-1725,2
-4528,3474,0
2258,-4682,3
4918,1604,1
-3104,-2964,2
-2490,-3755,2
3739,-4137,3
675,-4156,3
-1471,-2011,2
-2807,-3915,2
2465,-1517,3
111,-3965,3
-2470,2727,0
1675,-894,3
-2967,-4661,2
1968,2533,1
-4734,504,0
-1472,2337,0
-1290,3988,0
3476,2634,1
-1847,-3377,2
3220,-3322,3
-135,-4274,2
4173,-1052,3
