-4500,4400,0
-4100,3000,0
-1800,2400,0
-2500,3400,0
-2000,1400,0
4500,4400,1
4100,3000,1
1800,2400,1
2500,3400,1
2000,1400,1
-4500,-4400,2
-4100,-3000,2
-1800,-2400,2
-2500,-3400,2
-2000,-1400,2
4500,-4400,3
4100,-3000,3
1800,-2400,3
2500,-3400,3
2000,-1400,3
839,4420,1
-4295,773,0
1851,-4038,3
2755,-382,3
4113,-3941,3
3143,-1790,3
1514,-4435,3
914,-4935,3
-4878,1280,0
-10,476,0
-4244,2954,0
-1846,3859,0
-2187,1600,0
-2076,4332,0
3193,-1916,3
-601,3408,0
-2950,-1505,2
3860,-1787,3
1722,3844,1
-3314,3505,0
-2404,1328,0
-2413,136,0
3090,-2081,3
-160,3668,0
-3732,-1959,2
-4235,2335,0
3062,3656,1
1098,4175,1
-4794,3888,0
-4004,3733,0
-1225,368,0
-33,-1509,2
-854,-4299,2
-3013,4945,0
-4426,2651,0
2015,2806,1
883,1908,1
-4474,1264,0
-429,512,0
-669,-1626,2
-4768,405,0
4402,-4824,3
218,-2985,3
1961,-1514,3
1857,-3398,3
3923,-3561,3
-3121,2138,0
1909,-1367,3
2460,-1393,3
2968,2270,1
-276,1650,0
2954,2854,1
1737,1962,1
1263,-4619,3
2352,-4487,3
-2154,-4216,2
-2548,4398,0
-788,3118,0
3870,861,1
4954,-1976,3
4045,-2863,3
117,2772,1
3242,694,1
-3009,420,0
-2069,151,0
261,3406,1
4465,-1272,3
-1834,-4901,2
394,2640,1
1708,-3870,3
3838,781,1
-3003,-4080,2
-2351,459,0
-4351,1479,0
-3359,-163,2
-4102,-2539,2
-4755,4647,0
-1150,2270,0
474,3004,1
-4470,-1860,2
3698,-4677,3
-3350,2187,0
-2736,-2473,2
2672,3027,1
-1813,-2980,2
3719,-4961,3
-3828,3635,0
1931,4457,1
3474,-2994,3
-245,-2038,2
2471,1846,1
-4020,-2840,2
245,1692,1
823,-3724,3
-4512,1583,0
-1571,-1651,2
-2676,2510,0
-2569,369,0
92,1086,1
-2074,2240,0
-3317,1491,0
-534,-3347,2
-3261,-377,2
-3858,-3518,2
-2632,244,0
-4634,-2258,2
-962,2912,0
3844,-1750,3
2653,4480,1
4167,-4242,3
-127,-2086,2
-2,1240,0
-1641,3307,0
3615,2029,1
3200,-3208,3
3703,2818,1
-878,-3461,2
3969,-4318,3
-3399,-4577,2
3646,-1244,3
-3286,1996,0
-4549,4148,0
2487,-808,3
-2248,-466,2
1641,-2465,3
1251,4249,1
