-4500,4400,0
-4100,3000,0
-1800,2400,0
-2500,3400,0
-2000,1400,0
4500,4400,1
4100,3000,1
1800,2400,1
2500,3400,1
2000,1400,1
-4500,-4400,2
-4100,-3000,2
-1800,-2400,2
-2500,-3400,2
-2000,-1400,2
4500,-4400,3
4100,-3000,3
1800,-2400,3
2500,-3400,3
2000,-1400,3
4171,-4812,3
2760,3573,1
-67,3892,0
1890,-1217,3
-3452,1138,0
-3891,527,0
-815,4401,0
-1605,-4634,2
4383,-1545,3
-4109,4535,0
4125,-2759,3
1302,-4503,3
-2451,1314,0
-959,-1944,2
-3461,-1790,2
4153,-1417,3
2276,-1974,3
1307,-2941,3
-3962,-1486,2
3607,-2044,3
-1886,-2122,2
-2788,4004,0
3140,917,1
-4915,-4430,2
4557,1047,1
-4988,4304,0
-4985,3621,0
4084,-3385,3
4995,3162,1
1309,891,1
2805,1090,1
-1825,3416,0
2612,4009,1
3179,-4279,3
-1529,-2040,2
629,2660,1
-2662,-4843,2
-1870,-43,2
-2688,4548,0
-879,2554,0
-4841,-2868,2
-4512,4907,0
-201,3325,0
-2333,3336,0
-3526,-4192,2
4489,-265,3
4893,1510,1
-1011,-4067,2
3400,2912,1
3820,-67,3
-1448,-4072,2
1738,-2824,3
-2305,3910,0
4344,-2649,3
3566,-4656,3
-4325,-4367,2
2966,-718,3
-3250,3350,0
-2796,-4256,2
-800,-2556,2
4528,4282,1
-3113,1632,0
-1193,-1604,2
4680,-3200,3
148,-2808,3
3813,-2844,3
4176,-3168,3
-1199,1886,0
1533,-3226,3
-1829,-1105,2
-285,-3289,2
4894,-3684,3
-1860,-3049,2
-4260,2024,0
3789,-342,3
4918,-2660,3
4231,3866,1
1173,1603,1
-1009,-3987,2
3383,2360,1
389,1204,1
-3010,706,0
1192,4431,1
38,-3357,3
2417,-2936,3
2048,907,1
2527,46,1
-1869,3712,0
-4654,2086,0
-3644,2126,0
-4532,-284,2
-724,-1172,2
-4283,1684,0
-2778,-1511,2
1468,225,1
3724,-3199,3
-821,-4147,2
2381,4443,1
-1368,854,0
-4882,-4575,2
2620,-2222,3
1975,-1011,3
-3455,-2411,2
788,2154,1
-1930,2823,0
483,-2812,3
4195,4499,1
2454,4963,1
-4890,1679,0
-1427,-2715,2
2722,3139,1
-3151,-1520,2
2718,-2960,3
1140,-4576,3
-1150,1366,0
256,2914,1
-3948,1646,0
4395,289,1
-1332,-124,2
2728,4284,1
-3570,-4181,2
-3308,3018,0
-4233,3820,0
909,-3035,3
