-4500,4400,0
-4100,3000,0
-1800,2400,0
-2500,3400,0
-2000,1400,0
4500,4400,1
4100,3000,1
1800,2400,1
2500,3400,1
2000,1400,1
-4500,-4400,2
-4100,-3000,2
-1800,-2400,2
-2500,-3400,2
-2000,-1400,2
4500,-4400,3
4100,-3000,3
1800,-2400,3
2500,-3400,3
2000,-1400,3
-1011,3228,0
4048,-2347,3
-969,-1209,2
4049,-809,3
1510,3983,1
2595,3980,1
3577,610,1
4602,901,1
1336,-451,3
1617,-4876,3
-3134,-4536,2
3829,-770,3
-4467,2827,0
-2090,689,0
-90,1016,0
2357,-1834,3
-4518,2178,0
-2248,2702,0
-4791,-4008,2
-3260,4701,0
-3237,-2136,2
3998,2605,1
-4735,2118,0
1798,-1709,3
1059,-3165,3
2943,4007,1
-2074,4657,0
869,2378,1
3114,-3074,3
3501,2207,1
-4831,2111,0
3841,-4331,3
2772,3396,1
3835,-3368,3
3580,29,1
3707,2538,1
-4552,366,0
1891,3659,1
-3571,4588,0
4504,1695,1
4187,-441,3
-1316,2685,0
4607,2933,1
-1509,3853,0
-4123,286,0
2616,41,1
3774,4757,1
2263,-1676,3
4035,773,1
-176,-859,2
2887,-2594,3
4010,1918,1
-2076,-3158,2
-116,2607,0
-4816,-2432,2
1902,-3733,3
4132,3305,1
3204,-360,3
4483,4717,1
2168,2314,1
2829,1249,1
-4725,-425,2
-2711,1563,0
1600,1322,1
198,242,1
1578,4356,1
400,4054,1
2498,1696,1
3376,4701,1
315,2837,1
4935,-2959,3
-4911,-2855,2
1419,-1470,3
1761,-727,3
-4127,1404,0
4193,381,1
-4199,3671,0
-513,-4458,2
311,-4950,3
-258,2404,0
-3816,4823,0
2932,3755,1
4049,-2683,3
708,-509,3
-3698,2952,0
3255,4668,1
-4970,-1046,2
2131,-1955,3
-3241,4303,0
-4828,3685,0
-2381,4520,0
2822,-2795,3
-2467,3574,0
3822,1707,1
1847,-1631,3
3006,-4114,3
2513,2519,1
1643,-3769,3
4031,-4247,3
-3072,-159,2
3304,-3730,3
4260,-1818,3
-2615,-3935,2
4889,3403,1
-1721,2220,0
836,-1322,3
2965,-1222,3
-3611,-3901,2
2893,3921,1
-1595,-2244,2
1274,-1836,3
4023,-1326,3
-3173,-2370,2
4160,-3499,3
2727,2713,1
3635,-4730,3
-4849,-1888,2
-4728,414,0
-81,-124,2
-3638,-2363,2
3608,-35,3
-3449,-2806,2
-4856,-1960,2
-4034,2770,0
333,-3642,3
-3440,4139,0
1272,-279,3
