-4500,4400,0
-4100,3000,0
-1800,2400,0
-2500,3400,0
-2000,1400,0
4500,4400,1
4100,3000,1
1800,2400,1
2500,3400,1
2000,1400,1
-4500,-4400,2
-4100,-3000,2
-1800,-2400,2
-2500,-3400,2
-2000,-1400,2
4500,-4400,3
4100,-3000,3
1800,-2400,3
2500,-3400,3
2000,-1400,3
2293,2278,1
-182,-856,2
2934,-3574,3
1335,-3714,3
-3765,-1683,2
-236,-3789,2
29,-4016,3
-1356,-2904,2
376,-1153,3
-515,4815,0
-4506,-4453,2
4776,-2329,3
-1268,4103,0
2010,2068,1
914,2983,1
-1624,-3272,2
-4476,-4413,2
593,401,1
-3075,-4642,2
4467,-2206,3
-4826,1460,0
2171,-4166,3
1067,-4000,3
1043,-4152,3
698,1923,1
-3779,-864,2
3865,3722,1
-3864,-1716,2
3216,-1307,3
4398,1716,1
2465,-2395,3
-4309,993,0
-1485,1592,0
585,3838,1
-2461,-172,2
2812,-3013,3
1945,-2805,3
917,-2856,3
-2901,36,0
-4227,3084,0
-1049,-4397,2
-3268,1785,0
-2069,1486,0
-198,3195,0
3320,3909,1
-875,-3333,2
4655,2816,1
-4485,-1357,2
681,4526,1
-4793,3862,0
1518,2748,1
-3584,-3969,2
4989,2806,1
1004,2166,1
-2429,-1168,2
2915,-773,3
-2047,765,0
1125,4673,1
3808,-3594,3
1853,-66,3
-2111,1730,0
2506,-4147,3
4047,3997,1
-658,1677,0
-4093,3115,0
1066,1024,1
1745,956,1
2898,2568,1
1505,-3606,3
-2691,3045,0
-4772,2295,0
4835,233,1
-1145,-2004,2
-14,1939,0
4856,-3739,3
-3062,-999,2
1716,-4415,3
-394,873,0
2332,195,1
3277,1476,1
-4501,3876,0
4994,-3424,3
1237,-2278,3
-78,713,0
179,-1474,3
-1680,-3603,2
-4561,-1982,2
2285,582,1
1787,-1713,3
4128,1193,1
1951,4236,1
4482,4204,1
-1973,1273,0
-617,4747,0
4774,2277,1
-511,1259,0
-1457,-4223,2
3434,40,1
-822,-3919,2
583,2056,1
-3097,-4554,2
-278,-3212,2
2009,-1191,3
2831,2552,1
4624,2483,1
-1702,2029,0
4727,3622,1
2268,-520,3
-3684,4267,0
4815,-1309,3
-169,1045,0
4798,-3475,3
-3244,-132,2
2919,1901,1
-2138,2046,0
4930,4788,1
1685,-4428,3
3690,218,1
3201,-1320,3
-2582,-4632,2
-2254,2667,0
3055,-3184,3
-3878,3013,0
4321,-31,3
4535,647,1
-323,-4,2
-3081,4514,0
563,547,1
