-4500,4400,0
-4100,3000,0
-1800,2400,0
-2500,3400,0
-2000,1400,0
4500,4400,1
4100,3000,1
1800,2400,1
2500,3400,1
2000,1400,1
-4500,-4400,2
-4100,-3000,2
-1800,-2400,2
-2500,-3400,2
-2000,-1400,2
4500,-4400,3
4100,-3000,3
1800,-2400,3
2500,-3400,3
2000,-1400,3
1176,-4749,3
-1494,-7,2
2758,-4306,3
-811,-4432,2
11,4252,1
1948,-3425,3
4642,-2962,3
4435,-1771,3
3393,169,1
-2036,3991,0
876,3417,1
2690,3595,1
-3297,-3391,2
4839,4548,1
837,1789,1
787,-1897,3
-2364,2548,0
-3813,-3848,2
1610,4225,1
-3864,3436,0
-2918,-4337,2
3881,-2181,3
-3734,4533,0
-1383,1950,0
4168,2322,1
2136,3095,1
3269,2909,1
2246,-4057,3
3107,-366,3
-2228,-4218,2
1689,1173,1
2491,-4698,3
2831,-1402,3
2032,4440,1
741,-3949,3
-2869,-2957,2
-3483,-1167,2
-1930,-2787,2
-1405,-2591,2
1127,-1548,3
-2261,4362,0
3859,3567,1
2404,1050,1
-23,943,0
3104,3129,1
2495,2647,1
1912,2344,1
1163,814,1
3228,-3186,3
-681,1836,0
209,-4542,3
4275,4996,1
-1240,4374,0
-4737,-2112,2
-759,3444,0
-3180,-738,2
4682,-4470,3
-3982,3510,0
-2321,-4466,2
-561,-2152,2
219,-3717,3
-3337,1698,0
4803,-2463,3
3909,1027,1
-2921,-516,2
-3470,4726,0
-3479,4234,0
-1448,4041,0
-2194,-3805,2
-3773,-4743,2
348,-2280,3
3252,-1230,3
-672,-3779,2
-3471,-2990,2
-206,-4531,2
2553,4808,1
-259,984,0
-347,-846,2
-514,-4101,2
-2411,-473,2
2153,-4354,3
3452,34,1
-4968,-302,2
-3874,4869,0
-2653,599,0
2813,-4067,3
-1129,2996,0
2372,893,1
3226,-4191,3
-108,2336,0
143,28,1
-2465,899,0
1817,-3852,3
-1115,-4147,2
-3419,-2863,2
4546,1447,1
3536,-4801,3
-2872,-2722,2
-3705,141,0
-229,3883,0
-4250,-3755,2
1143,-3251,3
-3162,4213,0
4764,-4472,3
-3112,3187,0
-4054,-3788,2
-3613,-1720,2
-3918,2881,0
-2077,1467,0
-604,-2345,2
1330,1007,1
4180,-3106,3
-4021,-3686,2
34,3248,1
3847,3804,1
-1677,-2123,2
-3759,3235,0
1233,-3385,3
2340,-3921,3
-1380,1266,0
-2026,-2833,2
3217,-1812,3
-391,2836,0
2004,-1704,3
-3931,2579,0
