-4500,4400,0
-4100,3000,0
-1800,2400,0
-2500,3400,0
-2000,1400,0
4500,4400,1
4100,3000,1
1800,2400,1
2500,3400,1
2000,1400,1
-4500,-4400,2
-4100,-3000,2
-1800,-2400,2
-2500,-3400,2
-2000,-1400,2
4500,-4400,3
4100,-3000,3
1800,-2400,3
2500,-3400,3
2000,-1400,3
1272,4548,1
-2009,-1424,2
-2259,-1820,2
-2225,-3497,2
-2522,-358,2
-4792,2231,0
2663,-3107,3
-4539,3468,0
-2237,3049,0
2277,-10,3
3188,-3606,3
-840,-2417,2
355,2,1
-3780,3881,0
1012,-4456,3
-1499,180,0
553,-3860,3
91,-3413,3
-970,4772,0
-2495,3020,0
-345,-636,2
4212,-513,3
-1755,-3467,2
4443,3100,1
-2473,-2656,2
312,2856,1
-1758,4901,0
-2848,2796,0
3281,-751,3
3336,-1302,3
3717,-1026,3
-3616,-2762,2
-725,134,0
3882,-1226,3
1410,-1616,3
13,1611,1
-3910,2682,0
939,337,1
-896,-1961,2
4410,2120,1
593,-922,3
1083,-4447,3
-4054,2387,0
121,2188,1
2351,-3532,3
-4387,-3665,2
373,1703,1
1164,3828,1
3147,4443,1
3590,1710,1
1490,-1383,3
-385,-36,2
1093,-186,3
-2612,507,0
-3962,4482,0
-4719,-702,2
3900,-4749,3
1869,1557,1
1438,-230,3
-618,2383,0
1259,1084,1
219,-4861,3
1506,-4683,3
2886,2579,1
-3885,-2240,2
-1205,-2936,2
3676,4654,1
-1510,2302,0
-2809,-2123,2
-4203,-3152,2
-3655,-4145,2
-1160,-4612,2
4122,3008,1
-4188,-1999,2
451,60,1
-3299,-2005,2
-3182,-2694,2
3258,-3711,3
4783,3562,1
3133,3547,1
15,-829,3
2431,2545,1
1200,1729,1
-2468,591,0
-3675,-1870,2
3698,-2487,3
-2025,-2844,2
2223,582,1
-378,-1196,2
-2785,-918,2
-3365,32,0
4967,4907,1
-1110,-569,2
2563,-3971,3
-1923,-1494,2
1169,4237,1
2790,4608,1
584,2457,1
-2451,-4242,2
-2158,-2235,2
-1893,-1291,2
-4794,-1163,2
-478,34,0
2794,4522,1
-1096,390,0
-676,-1114,2
-203,2768,0
4039,-369,3
-4515,-1033,2
641,4775,1
4319,-191,3
-1414,971,0
-1257,3336,0
1434,451,1
-3772,-3604,2
865,2278,1
2408,853,1
2351,2721,1
4246,1777,1
-1104,-4448,2
-3223,-2329,2
3503,-4500,3
-52,3866,0
-3853,4555,0
890,-1791,3
4938,-1499,3
853,-2684,3
